k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-043274_bad_irr,rsl-043274,-13.48202960639691,-7.941422094156142,2358.112468375064,155,310,172.71371673704795,285.16092052017416,1223.7795760437982,57.9166596877622,0.3596019543174937,0.0,0.0,0.0,3.1819934319642424,150,12367.894484612023,310,465,1157.3875958578014,2562.3458403982995,2519.9592555968156,2359.727207372825,2231.775956883293,542.4340345340037,26.21800744914465,35.25229830234667,7.794288217493725,150,10027.521978308636,155,310,398.4272598301441,1949.1498394750683,2167.781634492559,2111.9173153929787,2007.8078388422891,583.4704633567707,89.15917827945486,94.5229970216755,10.285451617695008,150,13407.490340529943,310,465,1180.3468037877024,2603.7294845330653,2550.03514583252,2395.354199038797,2266.2557314614232,1233.9731071850795,130.14773846153824,104.97287977127883,17.675250458538702,150,11091.588723020152,155,310,330.7404702917579,2024.1228043933284,2209.070032478698,2145.1402773523996,2024.483290522122,1237.5781471999117,273.2688985715249,213.09392012345492,19.0908820869556,150,13987.98610510947,310,465,1185.3607434974124,2617.386318533281,2564.5499497166456,2410.4468716328915,2282.1361465765704,1541.687056769093,269.2637652978629,165.46089251932986,26.694360566383796,150,11696.443112754187,155,310,336.2003555890348,2034.2392479852958,2221.2210687497723,2157.773702396165,2038.1121198604153,1520.445156652917,449.1888411018588,296.8786630508269,27.383957367899825,150,14554.341592934192,310,465,1187.4379156943878,2622.8231991166185,2570.069036640148,2416.1915909001304,2288.0841956009663,1799.5849389028836,462.0009875880632,242.29603425891696,40.853694232075874,150,12285.32684499021,155,310,339.6591333096485,2040.8353193599455,2229.0546874688275,2166.1075759700643,2046.9190081701277,1719.2548665169554,698.14592752278,395.3683742665964,34.981952405263286,150,bad
rsl-043930_bad_irr,rsl-043930,-10.046547908683053,-7.028819141722621,1800.9288481503472,155,310,172.71371673704795,285.16092052017416,457.5697951208012,247.07901306169845,18.074086796968672,0.0,0.0,2.285518273761854,3.045797639894905,150,11817.796597783075,310,465,1157.0023479307897,2562.839888059976,2548.0211392307515,1865.4505469403111,2252.779154736763,415.45468158380066,32.87884621172637,47.65628034398589,10.713712744970024,150,9612.23189414789,155,310,397.4582972296384,1943.6474325088345,2157.569646064684,1561.4133854474399,2163.795104008553,548.9373683139299,86.16197897457714,121.1273110234484,17.121370576784653,150,12818.81596625069,310,465,1180.3468037877024,2603.4800072309467,2581.745237755329,1893.7985880651072,2412.350051799781,1025.9424710910264,83.92444623005586,91.31122533696255,20.91713495378029,150,10693.548244886022,155,310,330.7404702917579,2022.080000329353,2212.8971191377254,1602.1117262557766,2208.2445308757956,1205.0391787461863,237.85688409800892,227.12812508223521,32.450210069182155,150,13364.005358638933,310,465,1185.3607434974124,2617.11434224417,2596.6872868800997,1906.9485281077316,2426.879265947668,1374.9420663483768,170.78880805617075,131.5967421365268,28.687575420777403,150,11288.628440082783,155,310,336.2003555890348,2032.1090771528225,2225.071839457923,1612.6771575386915,2221.4746307265577,1501.008024057972,396.77972339157145,303.5734379388561,44.73419422935331,150,13904.811450428117,310,465,1187.4379156943878,2622.540018509684,2602.4655985726545,1912.0741462246876,2432.2560967090085,1677.5595029799606,319.7529972553466,185.06269359245206,40.6624808899328,150,11894.487639723204,155,310,339.6591333096485,2038.6491531539655,2232.9996243716846,1619.5375114609324,2230.0205331129414,1713.4060592675946,650.8031809574614,396.24235915570443,58.17008493326981,150,bad
rsl-043952_bad_irr,rsl-043952,-12.70506630098918,-8.164458788748412,5100.269593516128,155,310,172.71371673704795,285.16092052017416,2108.659933036432,1732.8509243325416,142.39036296108472,0.0,0.5218402751589065,13.20541758096129,29.766478072727512,150,11125.622452017666,310,465,1151.2888589165789,2525.138221985732,1948.97669055619,2089.793152576624,2075.344614293473,329.6713475682153,37.25648996082043,27.89218807146466,15.260888088567635,150,8909.302692062645,155,310,397.9127248975614,1892.8271701547296,1457.218890145419,1790.949298877853,2086.6612316999403,456.23425194842025,87.45962223368757,97.86052629620644,27.17897580882703,150,12074.90879335711,310,465,1180.3468037877024,2569.260958979993,1981.3877519218213,2119.211218267468,2445.8714824505264,724.2423751376396,57.918510925903746,47.305905641800585,24.36378624425458,150,9906.991162773744,155,310,330.7404702917579,1975.2759278736155,1514.5302638725868,1827.9941014450317,2242.3435276657287,1003.5061583931742,180.92097104463141,170.94380633941856,45.735935847799624,150,12613.714715889633,310,465,1185.3607434974124,2582.6115327959556,1993.3274050850403,2132.8985013316833,2462.7202705506916,1106.892598104293,105.54879890288902,81.80527062876445,37.5495949929039,150,10487.959783155422,155,310,336.2003555890348,1984.9008938920254,1522.900471723352,1839.4063736713888,2255.344755560762,1335.206480478775,301.6595336008056,233.76533293671852,63.57558570256034,150,13134.059492605556,310,465,1187.4379156943878,2587.948921774712,1997.975243165243,2138.10469024107,2467.9775273343676,1450.0189256262734,197.24414527612714,124.50056475503963,57.851558738335406,150,11080.905649296183,155,310,339.6591333096485,1991.1838826811345,1528.3566838046706,1846.8059979734467,2263.768133620871,1604.0823104204514,495.01772312037593,309.7310602683348,87.30072409724876,150,bad
rsl-044995_bad_irr,rsl-044995,-13.8618287970945,-6.117101302197806,4763.258592004511,155,310,422.36131959799405,1254.542493198455,1602.225662905155,519.8739379256873,20.3321622508038,0.0,13.275011884628507,219.21544055323338,96.43256368855373,150,11802.707848813492,310,465,1119.7641057779724,2012.2673040833388,2232.2224733286557,2142.4946712600536,2044.1192743020217,361.9860206078649,265.69676728639615,492.36999735482686,206.78723481236116,150,9666.810360076524,155,310,374.13484959919293,1412.2813866941242,1766.3116554457104,1850.6484633764076,2079.0475665192857,482.6526962633104,383.21304986308724,558.3375173653299,145.1831749500768,150,13010.590589315709,310,465,1138.540029623212,2049.474228112742,2269.9478770882874,2172.7357312631316,2444.458355092302,742.770484664265,385.71759873946456,631.227284366733,250.71900036557136,150,10915.877965708509,155,310,310.7677493034487,1481.3571263070107,1833.5633031357386,1893.6917239695515,2242.942747663336,1011.6100343413162,608.8481758513842,728.0945127379274,190.00259239879438,150,13779.378353758739,310,465,1143.1850621758126,2060.42234257252,2283.3988620564096,2186.8248645813014,2462.137673510258,1129.002256227415,542.333194269997,756.3478771838178,290.7262211812078,150,11617.33000826026,155,310,315.92045515924025,1488.990772669856,1843.5055011166469,1905.5400183911102,2255.8616836482356,1318.089642595224,810.5645033899176,843.7102284378211,220.14720285220994,150,14493.788194383333,310,465,1145.1221094919817,2064.803965918286,2288.646071972937,2192.2582399390176,2467.472751747386,1465.051937284554,742.7072492574812,875.4702295440164,327.2556392276719,150,12231.505747712406,155,310,319.21204757918235,1493.9739991634922,1850.012021354377,1913.2059192716242,2264.2693002011406,1538.2187004022983,1044.3042055476983,947.7655894977997,245.54396469479272,150,bad
rsl-045222_bad_irr,rsl-045222,-12.5499233711247,-6.583347126611652,1706.6059437311048,155,310,172.71371673704795,265.2472521609257,460.6250178955924,17.274620745057664,36.138840149390354,65.43500808141648,11.65337265276242,26.361908775624528,36.15620653328738,150,11570.852491609676,310,465,1118.5069932348656,2086.4703427875356,2524.6458943580096,1013.3462537196461,1565.5052508859264,810.5719623158233,760.8498074700537,564.6710009604851,201.28498587733097,150,10188.392758020089,155,310,360.62799841123535,1485.4636935330507,2134.5845608813274,1052.9614871574943,1615.2583100843005,1007.9341751338966,966.1967249687796,714.8053421672383,235.56046568276665,150,13515.099481281091,310,465,1141.2494231653695,2123.1107103697796,2558.2591672040194,1773.709920800124,1929.3073351669727,1088.1128210010538,998.3909209760365,722.802078316704,255.15710428103185,150,12107.390495190066,155,310,294.0905147555063,1553.0306432069415,2187.502021694525,1713.730836172711,1934.4977498422977,1345.5333616953924,1237.10121461655,920.4531454734479,306.45100773269604,150,14189.566287666523,310,465,1146.021983810034,2134.4194492450015,2573.1909443644113,2057.93991510673,2096.860254617427,1161.7223098739503,1057.8792516718056,767.3416889459485,269.1904900312157,150,12598.917408841691,155,310,299.3377222222366,1561.0667452639418,2199.801381497332,1876.722578454879,2040.3714865506856,1425.3775073063052,1301.2704933863597,961.3240621667206,318.64543199323066,150,14665.064294829903,310,465,1148.009992089378,2139.0431678936093,2578.9734429186246,2183.702260755646,2228.1835065172445,1267.0173313767325,1116.3510256038892,799.3867641820058,279.3968034927718,150,12939.753351243922,155,310,302.65773179462315,1566.3106200413565,2207.6596210763014,1924.7289265915651,2087.072917709848,1518.7336348436338,1379.7002416894866,1005.7451025686529,332.1445549284542,150,bad
rsl-045391_bad_irr,rsl-045391,-13.583300368327214,-8.264541605702801,2929.350407452422,155,310,300.25850566375846,312.55465742380824,407.7204363524822,256.4882172917441,949.9690953481182,51.65312181565875,11.358551568042383,16.291826546126966,8.05599544268284,150,11713.489944350655,310,465,1576.8367461121984,2133.396627442643,2267.7543515597686,1889.3551550702655,2201.8707575875665,639.6296014259383,38.33014375365724,33.35171939805281,7.964842000564327,150,9323.67261013718,155,310,898.0901051213425,1542.4630055396271,1835.5958182437632,1552.2656485319749,1988.7005035326201,663.3022929146447,102.30607831723091,110.39810540086785,15.551052535109255,150,12743.277554965607,310,465,1599.426714446157,2168.3671321000365,2301.0078524700057,1919.7697614092199,2249.479513570969,1300.2613989965191,168.65262417380018,89.88408639081052,21.428471408090015,150,10428.705428912563,155,310,835.6626813236894,1618.503645639321,1898.0231331626762,1595.168984226436,2004.516985714241,1272.6739849025334,314.9455976110699,243.11865919826622,31.091757134327924,150,13323.310062594304,310,465,1605.6216735745759,2180.16007910206,2315.0866151958303,1933.862044265786,2263.4411603268336,1610.8793087844467,313.0812130136615,141.45045613147076,34.72751219963727,150,11036.870016850664,155,310,843.4075210316531,1626.3649787189083,1908.853925993353,1606.3274370165261,2017.224129237662,1529.6611411737706,517.992696092003,330.73261446889336,41.30557311789478,150,13895.550303314214,310,465,1608.1967390286434,2184.8518624300273,2320.5528266287056,1939.2049878001058,2268.6660426889507,1825.9148729411236,558.0474876972977,215.8177824820549,49.29770161730488,150,11646.813820469642,155,310,848.3080890290788,1631.5029714835694,1915.8956315848245,1613.6407559129823,2025.445244415438,1663.7690455447578,852.3473444121901,426.1354447688059,54.76929331799596,150,bad
rsl-046351_bad_irr,rsl-046351,-12.954719594680878,-6.988143350167825,1726.5717949485997,155,310,309.20011318545664,306.35505996777573,476.2104288702553,17.70867358204342,0.0,0.0,0.0,0.0,2.0975193430686643,150,12235.87147735708,310,465,1638.7808119031154,2147.1121081691176,2538.635518422025,2116.8417518632123,2336.158377432184,476.9816700543049,14.534046305022494,26.196511993132322,15.630681214966595,150,10286.78517387306,155,310,1099.1170892942916,1550.3009308823541,2147.942997410862,1847.7469314393031,2219.356186348236,618.3202883288917,69.25695555110296,93.915542997339,25.828251620679026,150,13206.901535647594,310,465,1662.952693288423,2181.4633564223323,2569.9055891454327,2179.7438789227167,2421.7752421550317,1096.157165351732,70.41412928375509,64.01304974112992,35.47643133704066,150,11391.469080130639,155,310,1109.2831735478308,1615.047683050097,2190.629975774731,1890.6563763857512,2230.1852064160776,1259.2762160993282,228.1162960991811,196.7175823579881,56.55657039965333,150,13749.199061951596,310,465,1669.590825242538,2193.937851150944,2585.2560899488776,2194.9314429359947,2436.5585271042332,1421.4902726305554,167.24715117642063,101.02756812250618,54.159333639527425,150,12005.518276485393,155,310,1115.5720434121556,1623.5542381246569,2203.6056047677,1903.4921331043515,2244.024545718383,1546.6959896073167,397.933891635912,277.0939372424537,78.54589287246372,150,14292.76025370001,310,465,1672.3464399004724,2198.879368216819,2591.141599224528,2200.7257501159975,2442.1545449543496,1703.8979983634338,321.1873058906534,157.47256807275673,79.95467896099895,150,12613.881177306044,155,310,1119.607739676502,1629.1334414985922,2211.9570384319377,1911.806398286401,2252.819674196294,1750.1321143530918,653.3758002614941,369.83631140953804,100.21265919219536,150,bad
rsl-047083_bad_irr,rsl-047083,-10.949282200062786,-7.010734679149979,1821.61820151671,155,310,131.62132300530106,271.2470940324562,373.44065413190566,236.90225078680646,92.19317656590644,1.9598428880828411,0.0,21.843626337035456,77.41023376921615,150,11467.624895256933,310,465,1196.0473804694989,2551.559779271005,2295.7291652192803,1862.7170196116608,1949.1550141417833,421.3262148425948,25.519307210594018,134.0818802068782,106.48913428363785,150,9044.330020534508,155,310,631.9860638455625,1932.6896202128007,1872.6343668375364,1540.886176873978,1740.310236878414,468.46779327988764,39.9861054935459,149.14500421616518,53.224652896617556,150,12630.887458103616,310,465,1229.8614763272565,2597.950419508347,2333.212786922541,1895.6844815718687,2081.2236892910364,1012.7318949784727,82.42351168653026,289.34882071679425,183.45037710077125,150,10189.234053713057,155,310,607.7026237380952,2012.129706320819,1930.966357528531,1580.3250429233742,1813.6125277646306,1069.5152968062237,147.73504179871298,307.35239789447877,104.89505893819154,150,13303.620385271683,310,465,1235.0191842431368,2612.2575508714376,2347.3992929002884,1909.548754992621,2096.476162578238,1331.4724064814,183.00349453069327,429.83923897875803,233.60429969511029,150,10833.240779305785,155,310,613.5015807845309,2022.0429970206974,1941.997440174864,1591.5421561152896,1827.0492362938567,1363.4198656967135,282.98021085553955,435.61337335248703,140.0939190118065,150,14004.840070418102,310,465,1237.1499278748345,2617.7956205124683,2352.9474382157473,1914.9551095144288,2102.334064500094,1626.0757365918041,342.1946986067046,595.1317286714161,291.255745930604,150,11494.903191179308,155,310,617.199379104534,2028.5454815192227,1949.1919659953137,1598.8558378124712,1835.789787349876,1618.7565101945715,478.76024826689456,576.2155356495964,176.5884452868289,150,bad
rsl-047215_bad_irr,rsl-047215,-13.905095871395652,-8.984277117443279,4468.099758729684,155,310,278.88640251140004,318.3278682724422,2131.9666145490464,988.5605905276689,28.54940485307792,39.64463048882567,4.354799350701475,17.202612349065124,45.60683582745645,150,11812.758481686426,310,465,1124.1139565465696,2046.0068191058467,1922.0770674231683,2135.763568520483,1444.775193007938,1023.7845625879277,622.1797252898408,414.54727038608235,154.51031881856878,150,10046.756682187111,155,310,373.8734116017259,1433.2168301646548,1417.2627673175655,1834.2523134215721,1619.458663579275,1258.3138610721815,799.1064405844637,550.9566196688352,145.3157747768397,150,13091.372810192803,310,465,1142.6423383064468,2080.8335146999098,1952.6938070647873,2165.1186095215467,2161.3837642168637,1223.1024475425322,750.4583615965695,500.7834974656818,189.35646977846474,150,11228.245548376712,155,310,305.0779656777421,1504.7593866511897,1476.1896887370349,1875.142049079095,2165.0904810211414,1506.277832876317,963.021579229451,646.5860351325304,171.1005299722092,150,13688.42551380733,310,465,1147.2926048130862,2091.8944496637328,1964.7738569588473,2179.379804494203,2401.2056337904974,1423.4684643903101,815.3908763994497,535.9077964334506,204.11202686375256,150,11748.475671439637,155,310,310.492835927895,1512.294476670105,1484.489699361068,1887.0076105411315,2253.964734726325,1698.2051082370217,1086.8812226133507,713.026338733234,187.11364462950587,150,14260.713837938369,310,465,1149.2284520892777,2096.3519878094517,1969.4965845987088,2184.8139684803,2471.805985608855,1720.5674316043705,936.7108446171055,585.2281826135289,221.51040051677182,150,12190.94043571197,155,310,313.91796142879247,1517.255403605666,1490.0230059002588,1894.6789527483106,2268.1097905669244,1827.2264408349818,1248.0117432803909,810.0418229565813,206.67531439006325,150,bad
rsl-048032_bad_irr,rsl-048032,-12.758794138341386,-7.588097911172411,5055.102866999954,155,310,416.48489489021296,1384.8571138621578,1642.2133922685787,656.8284233996242,24.65595662267324,34.717166341221265,19.79783792194482,199.45681689167176,61.09126480186854,150,12111.596814250728,310,465,1091.6036668167853,2008.2044727931982,2234.802087865683,2289.2782766086093,974.2229952521435,734.0973764161517,820.8219381065551,896.2492646238867,137.31673576771504,150,10253.562602701582,155,310,377.14419354943317,1403.427225149466,1769.184797128976,2032.0252496209905,1207.0118359096707,907.3359808583621,1018.9441641899556,850.5018771464923,72.9872791482365,150,13622.122673900805,310,465,1110.1637489923075,2041.8655683740926,2266.190110979106,2314.8821265951588,1753.9085158689884,942.6651828182733,1026.9573290410283,1069.0779952634366,171.41209596841418,150,11602.44693169605,155,310,312.87678938970686,1472.057178821524,1831.4261284932927,2056.724105674946,1914.8118922076906,1133.2252990226427,1207.3313137278944,973.7011092292893,85.29311512906226,150,14350.223186044379,310,465,1114.7334383238083,2052.733025322453,2279.573646398083,2328.666591882774,2106.1101875075456,1093.4111107764058,1118.354386178631,1144.222998408821,187.4178012458574,150,12192.196783152904,155,310,318.2208013589609,1479.5862052784287,1841.340442002376,2068.8334272920433,2155.1788021767593,1309.5967074779337,1287.0139380967134,1026.4877879912372,90.93867147845064,150,14946.041135399342,310,465,1116.6481239542977,2057.137995256958,2284.773654101175,2333.907892742133,2365.762855111117,1274.8499147686607,1191.6187199823041,1197.6890976937118,198.65288178898632,150,12645.344656702346,155,310,321.59900475454685,1484.5523502973363,1847.834924331187,2076.6917057684045,2258.7280377282395,1498.3624806228165,1375.9333043018642,1071.616591751702,95.02625714624942,150,bad
rsl-048246_bad_irr,rsl-048246,-11.996471727370476,-7.376682969082082,3775.9660570939623,155,310,429.5358428175609,592.8514171441673,1323.027984858048,503.08688432334003,272.78038794567954,9.722407426623302,1.0275814947541846,9.156870429337976,19.776680654450733,150,12022.93401039171,310,465,1480.6590997981302,2591.416561304696,2270.664810283419,2116.108810284553,2051.206009840332,485.0894856340946,69.12186310006823,24.102129305136657,9.565240841280323,150,9720.43716719637,155,310,756.4527958207364,1974.110702344629,1812.7912948040569,1830.010451100741,1991.053631754773,579.0204933525445,95.2622729019312,54.14145732532688,12.594067791631645,150,13046.756737927251,310,465,1503.2455761062836,2630.496330710417,2302.052431933098,2145.1336143793856,2296.926467839314,1021.6061261972332,151.19536328682216,49.93266310258218,21.1681643721148,150,10742.386800699282,155,310,691.0512356160641,2060.290243901207,1871.0582309230488,1869.2666861781433,2083.492784947953,1158.2901310413251,240.7429628671432,124.36737155131804,28.82715367307802,150,13595.399730601279,310,465,1509.3252238367375,2644.3097181255807,2315.607415347722,2159.502584850178,2311.475116873034,1360.5582335749075,255.60061604061818,77.70016339447211,36.32065855802967,150,11321.198732338415,155,310,698.3545350866193,2070.062147490668,1881.488883172841,1881.461324381405,2096.7811093647283,1428.3709451581256,413.9745952682636,188.53756543706552,47.167626978698955,150,14145.190015594711,310,465,1511.8406212617829,2649.8221858358843,2320.8487485895334,2164.964673067366,2317.0536439078355,1644.8211652315251,429.397234991553,124.27688889882488,57.164853810405866,150,11917.379236643848,155,310,702.9913888787739,2076.422823963993,1888.2764528339958,1889.3903834009038,2105.4085830363165,1603.3516316924552,675.9316666568128,285.1179271498793,75.4883790307187,150,bad
