k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-065093_bad_irr,rsl-065093,-12.376905518581648,-6.836298006340879,1581.1797718065475,0.0,31.342881652888547,123.36694052646283,635.4243179852101,695.8929434583039,26.333122785186372,63.102431586396165,2.155022387504873,0.0,0.6618765317652685,2.9002348928295,0.0,11037.904879796552,15.306512671064693,195.10231018609747,795.8280663742527,1441.5420522246866,2272.0598924904184,2704.608032506317,2771.798230355335,617.9110122286625,36.39663416321731,43.16152662408492,7.103938025152878,137.08667194726274,8977.795487447713,0.4881046239818522,0.0,257.83876645397106,1006.8336963011152,1847.5414453287005,2324.1532927402877,2578.206606608424,721.0875853361875,60.61766308144558,67.88437807843921,12.360902075220764,100.7830468199395,12237.754852222937,6.967941308413174,184.15510210376064,816.2905869539253,1469.0131375925023,2311.311776290267,2750.9893177836334,2893.3944385642167,1445.6494354841261,133.90695494077082,91.6407840873732,18.473062193223544,115.96231492072741,10162.059337558276,0.0,0.0,210.0351828467633,1056.6914909807235,1915.775475730222,2383.856848737492,2618.4484156767817,1547.6527740747158,222.01035491818266,147.42742075508724,26.47636294274099,33.685010895565654,12900.717598496622,8.153720627500787,188.34828998208627,819.6972841488172,1476.8849967628782,2325.1173519951876,2769.476872221921,2911.4389633721607,1850.1038106232452,265.11956539461994,138.85127675791267,28.309955388134778,119.21551122215949,10827.090700436771,0.0,0.0,213.77925630826363,1062.1820623162753,1926.2566587901356,2399.1314455134766,2634.589289063943,1906.4767367730883,405.8150747129832,209.98160150510236,37.6401888002929,31.238386653208668,13536.339111864081,8.486989848815503,189.578481739173,821.1224779987579,1480.0518777184034,2330.478819805885,2776.5512904036354,2918.27998985131,2189.3842984070448,478.8566790365023,200.18185722378385,42.97190703058442,100.39444280018763,11505.680670970109,0.0,0.0,216.15278155900455,1065.7607200347022,1933.0701791415897,2408.9709999059473,2644.97766637224,2159.4548387880063,689.7502185363928,300.07397087743914,50.70451472441539,36.764781030371786,bad
rsl-065687_bad_irr,rsl-065687,-11.687722691938285,-7.244025192705573,4085.5188341715534,0.0,26.26638838203157,305.8956005713921,884.8671337219762,1602.7532079178325,649.1793203105777,350.3450482895708,6.30331368299191,41.46154145268938,186.0497318186656,31.78130487966206,0.6162431441636972,12172.337337004154,15.787224838096805,218.62073149982348,800.3138580533464,1439.0204270450095,2238.5735718429055,2679.7522339754482,2790.344190107464,722.222711954801,442.9226407090362,607.0382997466533,166.64612554093358,51.09532169063535,10018.081842703821,0.4881046239818522,0.8615452565525157,280.7855654135307,1008.4407000759953,1769.468334103698,2311.607166809028,2581.1748741640913,836.6255754839082,550.8720666559227,585.2502197727448,86.86728098006832,5.640409364300953,13823.201120239566,7.030010716627797,207.81976895099342,813.7075826939885,1463.38517981988,2270.164856031732,2716.1160516580226,2888.525193246953,1554.6784250686633,762.2637869684783,829.4707103731613,235.91729511171525,74.1222595993532,11587.575883219886,0.0,0.0,233.31177005694087,1058.3636424250756,1833.1256001058562,2364.9364990411327,2618.0426295879893,1642.904363848007,913.0780277044693,787.9601914364872,125.65554044149799,10.19761857243131,14716.93390924852,8.181504095801126,212.12411420748685,817.0225831546455,1471.187898233152,2283.620399551552,2733.7979938962762,2906.608982194118,1961.8407308936003,999.7220133467603,960.4283114614979,271.61075787645615,90.78862033717412,12384.032258627003,0.0,0.0,237.1239667170515,1063.7860987216964,1843.0937160628446,2379.777171708656,2634.2127884929455,1986.8569889604994,1172.0439877096835,903.5680576697579,149.0078119814522,14.561670602417431,15507.07958127927,8.517911809416676,213.38120365624346,818.413390754688,1474.3554864241676,2288.842157484812,2740.601925221016,2913.407142035109,2271.5778830048034,1290.9335696832968,1075.6774959407094,303.5131527429121,107.85826252209783,13054.507087439628,0.0,0.0,239.5611086871377,1067.3286768786595,1849.5967210676529,2389.386373793922,2644.686604822202,2203.8698965751255,1469.2445071166067,1004.2912859542594,168.3273823120338,18.214530232027514,bad
rsl-066490_bad_irr,rsl-066490,-12.158660316421399,-7.521142791172575,3482.5659513748246,0.0,26.26638838203157,305.8956005713921,884.8671337219762,1602.7532079178325,147.25901784754345,37.08305165051102,85.34090825523886,21.639108347515645,213.18278393818613,138.05658566630672,20.222165076290704,16220.556738967656,15.787224838096805,218.62073149982348,800.3123367469526,1438.9988095811425,2245.073063950263,2702.924777797379,2552.750595578756,2159.0564251436012,1867.4161695307537,1479.393580559036,545.5657527726224,194.65727096923186,13459.078727394246,0.4881046239818522,0.8615452565525157,280.7848553151322,1008.451231801006,1776.9292123736311,2315.9600608212204,2250.492562536129,2029.3358551257697,1879.3627319622944,1309.2007314418408,444.3489583490834,162.86287778760706,17223.462129679076,7.030010716627797,207.81976895099342,813.7075826939885,1463.38517981988,2277.2388112529748,2746.568924800098,2623.559899320651,2310.6630035704206,2278.711972158502,1609.3159456323422,603.7426891097159,281.71834165287777,13961.025096828596,0.0,0.0,233.31177005694087,1058.3636424250756,1840.5451418342075,2375.8920226730393,2296.9115939312182,2086.30015363414,2083.5482975050095,1354.5499251350564,456.2014113704551,175.4011382634568,17404.854373772094,8.181504095801126,212.12411420748685,817.0225831546455,1471.187898233152,2290.7634776541418,2765.091717176081,2642.270164474317,2324.4477955498096,2335.4264386449086,1638.5919374359655,612.4478759295122,287.2988672162725,14065.205824081955,0.0,0.0,237.1239667170515,1063.7860987216964,1850.5859564184896,2391.1442140274444,2312.870833368864,2099.315848697741,2106.061852287252,1364.609685987478,459.2636312356606,180.44373662027792,17461.06336794485,8.517911809416676,213.38120365624346,818.413390754688,1474.3554864241676,2296.009333846952,2772.1481074027884,2649.3887020333264,2329.7672438949467,2348.89277304948,1643.729420114947,614.1319832434348,292.32781171446186,14127.674986554151,0.0,0.0,239.5611086871377,1067.3286768786595,1857.133423019325,2401.0856951930114,2323.21193975614,2107.7424451682646,2116.891333046709,1371.8052289888599,461.0236415429957,181.89149427304844,bad
rsl-066982_bad_irr,rsl-066982,-12.837294718684754,-7.995657210780004,8398.841605927806,0.0,26.26638838203157,305.8956005713921,1018.770499062893,2497.1659369030617,1091.6815458442697,1392.434125861294,482.14414879336044,306.5722396371148,673.6374002990714,598.6252191672862,5.648501406030266,15556.622053328076,15.787224838096805,218.62477778329273,800.672648639419,1439.6576052419568,2192.6516278079216,2666.1608826599036,2891.331998411772,2140.014489676451,1390.7096815236225,1162.788229725506,507.45951027275606,130.76337674737647,12804.754160194017,0.4881046239818522,0.8615452565525157,278.3419764836421,978.454541776473,1730.7529513398142,2303.0302430167235,2656.672222126825,2020.5464540355479,1459.3740923253674,982.6696728670419,373.37975263707403,20.18260370497354,16715.316548082545,7.030010716627797,207.81976895099342,814.0428265457746,1464.426926861133,2223.0017534958574,2701.5787652851745,2942.9405125306694,2270.7854857769853,2008.4969448796862,1373.1162667986548,544.4442079922363,157.63307824874957,13561.207241190787,0.0,0.0,231.05360835500562,1028.111610165894,1790.4336748838307,2354.810638716512,2655.5759911749715,2061.86639286779,1894.8686390778146,1125.563242062499,395.1830722016412,23.74037168482667,16986.21603568569,8.181504095801126,212.12411420748685,817.3540794023085,1472.2488023539888,2236.052263840616,2719.1197578729234,2958.3964235955305,2285.3261764942613,2136.9624000629897,1424.8780513102313,552.0362640560573,163.53619839349776,13706.97164172069,0.0,0.0,234.85604435286098,1033.4102371172773,1800.2217829582023,2369.4638108493014,2669.8727564880746,2075.331601369579,1947.8181408861794,1151.1170854122772,400.210881034564,24.66930125237205,17061.375809659152,8.517911809416676,213.38120365624346,818.7366658120872,1475.4040638125225,2241.111906803507,2725.8151522403655,2964.144282792889,2290.9294629541437,2165.7167062513795,1438.506019876603,553.9097956351255,165.20263801486882,13769.733590754628,0.0,0.0,237.28207487176755,1036.872532672193,1806.5989669498156,2378.9557633549343,2679.052839714302,2084.0533620437122,1959.5454276630653,1159.9723519462912,402.2411135898774,25.15915794866935,bad
rsl-067553_bad_irr,rsl-067553,-12.47423534945668,-7.058566573824211,3104.7744634567525,0.0,26.26638838203157,297.4892106358664,989.1836527586842,1642.2133922685787,148.23219243893467,0.0,0.0,0.0,0.0,1.3896269726570845,0.0,11216.424324993583,15.787224838096805,218.06291377257403,779.72037278565,1432.2265819263885,2237.606627068351,2703.4956045646904,2881.6959897460692,803.1118502484863,67.9550619163714,57.407605475506536,14.11950180481602,5.234990846582491,9097.018486986206,0.4881046239818522,1.05919666479748,269.38731838796576,1001.7872301386527,1771.2787470234198,2314.608535815775,2575.878066605603,859.6373963545097,146.3420512043867,136.66203304825464,19.709842604046685,0.17996451481126283,12479.047308347826,7.030010716627797,207.21508705377846,792.9741064230769,1458.4754059814948,2275.2620414289963,2746.725743100167,2920.3518800530005,1691.8842784963563,220.1681901019937,123.14837762338395,32.9160989799498,2.8960883890028897,10481.864419738728,0.0,0.0,223.48342099264775,1051.4694134439458,1837.9417270321649,2375.1120030453753,2600.9261310902434,1696.162011145987,406.1154036061195,253.31627280509323,37.294726044600786,0.04331053254815731,13187.10854612849,8.181504095801126,211.53706575033334,796.2381702312917,1466.2378752303237,2288.767633059954,2765.1845335222883,2939.6891109059047,2088.0459467328706,397.96173041629817,175.95803340208738,46.10197208245038,3.2049706988868585,11209.505566569267,0.0,0.0,227.3005723992578,1056.847289484592,1847.9319965097268,2390.36002698525,2617.721559652787,2034.3976811948376,651.2060182998054,333.33551219275415,49.80343632502365,0.6014735252315572,13868.73094192471,8.517911809416676,212.799402757232,797.6058028244985,1469.3842823263988,2294.018026738751,2772.2258266442695,2946.9374616608184,2367.6327101200272,691.6369885775616,243.1420134601874,63.02268291276433,1.8078320927827018,11923.308251299735,0.0,0.0,229.71357482467633,1060.3945359266688,1854.468501750266,2400.185971489887,2628.6791349037508,2235.743717423794,1019.0835495300298,429.3131554368426,64.90987188936295,0.8162381244541118,bad
rsl-068367_bad_irr,rsl-068367,-10.215218021019918,-5.975640504443132,3855.5748030111995,0.0,26.26638838203157,305.8956005713921,884.8671337219762,1602.7532079178325,649.1793203105777,350.3450482895708,6.30331368299191,0.0,5.2527837024274255,20.14287112471582,4.569135307683752,11014.312850883141,15.787224838096805,218.6201851366928,800.3741811936653,1438.9115520434632,2238.1172980965016,2679.555497554662,2825.5258767911255,635.9914597548751,25.979631922526508,9.56902072190033,9.887938718005385,115.99298411162886,8768.946678936441,0.4881046239818522,0.8615452565525157,280.79260045178097,1008.4226474024687,1769.3410294603048,2311.5885357805996,2588.7544567644127,712.6152481412813,40.55657216022121,38.48098014613199,11.978026921847269,5.066931826856395,12156.511165566462,7.030010716627797,207.81976895099342,813.7075826939885,1463.38517981988,2270.164856031732,2716.1160516580226,2888.5228859772283,1490.8606938158612,127.71330428912154,57.526591003657636,31.345137420895743,82.31910318845176,9999.418633276693,0.0,0.0,233.31177005694087,1058.3636424250756,1833.1256001058562,2364.9364990411327,2618.0426295879893,1527.6644606353727,206.70112430673748,121.27928666659318,35.211224594380504,0.782395856615049,12832.557306156845,8.181504095801126,212.12411420748685,817.0225831546455,1471.187898233152,2283.620399551552,2733.7979938962762,2906.608982194118,1882.3707377929138,276.83269880718865,112.45581365802043,53.77239864448293,74.58218192120772,10686.070042383773,0.0,0.0,237.1239667170515,1063.7860987216964,1843.0937160628446,2379.777171708656,2634.2127884929455,1883.375895273426,393.2225672630131,196.09953929464328,52.78408034072834,2.5942185087703353,13491.553940917775,8.517911809416676,213.38120365624346,818.413390754688,1474.3554864241676,2288.842157484812,2740.601925221016,2913.407142035109,2211.426844800893,503.33154134984926,182.73544078102418,76.53709803081135,60.00379856974629,11383.462594905708,0.0,0.0,239.5611086871377,1067.3286768786595,1849.5967210676529,2389.386373793922,2644.686604822202,2140.82974792,679.8539204519396,291.7816623786044,75.35952145930547,5.0782574462850745,bad
rsl-068608_bad_irr,rsl-068608,-11.6719538856455,-7.307437632460413,3931.970284742696,0.0,31.342881652888547,279.2817062666716,853.866359368819,1600.8852979018964,648.4555142609494,15.746968956419336,55.58925758571511,36.182280252482066,213.50183678206972,196.93296368842357,0.18521802636136783,15638.131010316274,15.306512671064693,199.9588170367473,799.6034440164045,1442.9128347981798,2242.6881463218033,2686.4806147386275,2783.8855289609164,1830.9441445372252,1598.016515254502,1376.325569481607,524.5522678891157,137.45661461007998,13100.215546439287,0.4881046239818522,0.39436973853820784,270.7644830367417,1008.8818793367674,1772.2292983565374,2315.697597534169,2539.78088454185,1830.136670239799,1694.8291066930824,1242.5996184576409,401.835293592371,22.578240287807755,16858.361717675733,6.967941308413174,188.4002673401185,813.0690096413,1467.6016263153936,2274.8739613465127,2723.324126160654,2923.064649831438,2245.536288026935,1998.9753219309925,1504.4403601009383,555.616247319242,156.4919183537931,13931.248231808411,0.0,0.0,223.0515226099233,1058.7273277590548,1836.5860091439583,2370.150615261459,2603.798317328268,2071.954328810278,2002.0593818375116,1323.674160209948,415.815300600909,25.431268247103343,17260.918079516836,8.153720627500787,192.60511703295958,816.4763662508682,1475.4750699144015,2288.376204272603,2741.0657411521875,2942.2672368052104,2311.449962478248,2186.441917830516,1568.3862564684948,565.865728646358,164.35475803748884,14097.664288091455,0.0,0.0,226.87630819588858,1064.1545375804342,1846.5695350796777,2384.999971793757,2620.597056737927,2093.8480032322555,2071.8717355511794,1342.1411909287604,420.22586757896306,26.380081412613578,17460.71584373533,8.486989848815503,193.83985120877287,817.8867552226093,1478.637298247885,2293.620140010793,2747.865330567692,2949.530054068939,2322.622683505813,2301.1013395393406,1607.8034368572087,570.9168886802712,168.40507597718553,14176.71749468693,0.0,0.0,229.2916050481709,1067.7262043736011,1853.0758181672436,2394.6416837806705,2631.3964935009967,2102.1857405311293,2097.272140159462,1351.735768746311,422.44281513183796,26.94922524750689,bad
rsl-068932_bad_irr,rsl-068932,-12.426606629248907,-7.681879134352214,2059.650166055256,0.0,26.26638838203157,199.20457322242862,227.37704876603013,1289.0215351423728,139.1849148270804,43.96456416533448,78.746516616377,14.14763372851931,26.834592836182267,14.902398368899155,0.0,14752.391699559264,15.787224838096805,213.8242693346382,803.6646684034694,1480.6041554085823,2241.9928335644886,2704.7040575581127,2924.0144670419613,2108.0376249528254,1413.7919994123179,660.4826935338432,160.60929345175938,24.8784120591682,12679.790003065851,0.4881046239818522,0.5666873820989338,267.623220868434,1048.3393290343672,1774.245080425281,2318.83671185594,2733.658531399422,2016.2579503198249,1563.461576683995,774.6495868561669,170.1486890437299,11.514534572609657,16220.565809305575,7.030010716627797,202.96065792441348,816.1730987903192,1505.3152365187832,2273.7600002550253,2743.707824207772,3035.614259800814,2294.9323532206113,2065.1806704195888,993.2019215063552,233.7177381613976,48.972037783863435,13739.686101626265,0.0,0.0,217.91283262695865,1098.5132136576003,1837.3907080331812,2376.020856276306,2760.051289516626,2079.786197827149,2013.9626466706086,1084.2818160154827,253.02310354611484,18.743437456237178,16882.558909240663,8.181504095801126,207.25628669214447,819.4947177236331,1513.3453048030442,2287.3124332767816,2762.0732044829565,3051.995668351643,2310.415994155804,2253.3901115696094,1269.9322186192878,315.0630803680879,84.0983851018679,13985.450083671198,0.0,0.0,221.78059709135357,1104.0615525634269,1847.4642206432661,2391.3254420988255,2775.333908908781,2093.212612806095,2064.864716442178,1170.5098784635097,294.60658370992127,22.29057094384123,17287.910450368043,8.517911809416676,208.50935485934096,820.8774657780556,1516.5684094540186,2292.605950819821,2769.0725911267405,3058.143548210177,2316.003267331518,2307.912533735613,1434.538138480615,430.63242227504844,124.52885648767729,14076.820729881105,0.0,0.0,224.22711530628035,1107.7082528279939,1854.0988138895857,2401.2485776333265,2785.1902456032185,2101.9437472552554,2077.8569956066162,1197.3423278036946,303.1231079509595,24.08154600417289,bad
rsl-069685_bad_irr,rsl-069685,-12.630422097922755,-7.3116633352983404,4208.1737689799465,0.0,31.342881652888547,279.2817062666716,442.949952549847,1316.2723855716563,627.0382046742998,341.4181810099003,200.61248773912362,238.6980387025617,450.13957482819177,280.4203559848062,0.0,15404.667667530062,15.306512671064693,199.94637001423905,799.0164275278712,1487.8476513292583,2238.865555839129,2681.034027355726,2854.825212377502,2291.8739328130337,1286.1261866111045,1097.501509767338,373.86160811017226,78.46267311362253,12888.939791436069,0.4881046239818522,0.3926892101733699,271.1830282205019,1055.271947079202,1769.3699366103046,2316.289344228883,2603.250424060699,2233.9735342156137,1438.4370340505845,957.7271150069306,240.62478134345307,1.9318527857429733,16701.80882823166,6.967941308413174,188.4002673401185,811.9974559626071,1513.030290411202,2271.0100205510494,2719.911898816221,2890.73608538739,2482.3002574790785,1960.4737737345547,1332.3281725355955,417.74215339656956,106.91051130885728,13740.940792309642,0.0,0.0,223.2946410987903,1105.8906796720235,1833.4147960205348,2367.747376830082,2619.663939311824,2292.125410063463,1917.198135544718,1114.7629803756959,264.21106467299916,2.6317687195105672,17091.150715158015,8.153720627500787,192.60511703295958,815.4147694706647,1521.0616820825762,2284.577935387883,2737.7164379903566,2908.823417678684,2495.8684679078565,2161.5205959754753,1420.1242805134052,429.1681107074424,116.11617978321051,13916.547739472135,0.0,0.0,227.1143334796003,1111.4665882205686,1843.4212810418005,2382.5821477611266,2635.8572431659304,2305.2725251224365,1985.6140089974451,1152.7344358202226,269.753258932413,2.7319169305892843,17191.877551538,8.486989848815503,193.83985120877287,816.8235748994716,1524.3050331065951,2289.857924448599,2744.5053886725073,2915.624797404745,2501.0859801499378,2205.6701490462315,1442.175776577731,431.62239532111175,117.87969085348372,13989.771979049525,0.0,0.0,229.52662151122968,1115.1185304511607,1849.989078143185,2392.2198364325136,2646.2567547840845,2313.802592844105,2004.9790678896006,1163.1222688434011,271.9513551218413,2.805873028404289,bad
rsl-069834_bad_irr,rsl-069834,-11.350198943505175,-6.730410185216781,6258.15101814446,0.0,26.26638838203157,297.4892106358664,1048.8667332735483,2495.5022295310823,1092.1782583258312,403.30172618665046,245.7761795190739,290.8622104565259,227.84780285936554,115.30358105210301,14.756697922380843,16014.078884948545,15.787224838096805,218.06291377257403,780.1336986446859,1434.5363534062797,2190.5545504308734,2670.823705574782,2810.694497828184,2134.3801420247705,1763.532077243007,1295.5349648707218,531.758617901378,168.28013841319262,13270.186121348757,0.4881046239818522,1.05919666479748,267.01877023685296,972.7620304651622,1728.288831471701,2307.9332822706615,2583.309984107776,2006.510897032297,1707.7049611318232,1129.3023246647228,429.360189736343,136.4475489426395,16973.081976198308,7.030010716627797,207.21508705377846,793.4572493772486,1460.4213802761926,2221.3651722668906,2709.1347218871274,2883.3179592769993,2287.7712175637225,2090.0688756079035,1476.3220452680341,599.0088171460699,237.96943975771592,13723.67885268081,0.0,0.0,221.4602173356285,1021.7781302757853,1788.2991784835046,2360.457891018824,2614.8067159661136,2065.2267300804415,1841.5282157374143,1203.252205792963,449.2174022577269,157.6521657324063,17127.981694618375,8.181504095801126,211.53706575033334,796.7198920659172,1468.199092760177,2234.388896203381,2726.786420565833,2901.4586182499547,2302.0454506223637,2117.925534366366,1508.4578723174343,605.8348909429403,246.44645667787222,13821.995269943867,0.0,0.0,225.25925378476458,1027.0141375487676,1798.0558763994206,2375.1990833371783,2630.9959926335246,2078.5144545641147,1853.7997579795817,1218.5398835258623,452.73340718914386,161.88342298150883,17170.324113165498,8.517911809416676,212.799402757232,798.0880613371963,1471.3387379245007,2239.437944410736,2733.5649828365254,2908.251954069035,2307.566192480226,2123.301780013407,1514.6262420828414,607.4218806312256,245.40902281315275,13878.429902069265,0.0,0.0,227.66117339852772,1030.445813202187,1804.402542572437,2384.737221339923,2641.403704509767,2087.1607086135455,1861.674294205065,1223.806998209334,454.50437688192125,162.63306913655626,bad
