k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-048255_bad_irr,rsl-048255,-14.890634715465966,-7.84487722490529,5114.801999090252,155,310,428.25384079994893,1426.27869868805,1987.0962285266312,531.4332427303439,22.12869623908323,0.0,5.383489473820584,68.4693066700151,30.758495962358978,150,10636.964985922808,310,465,1121.2880837472314,2022.8992049422673,2230.8061315485115,2141.7885286860032,1412.138006762946,116.04935983639473,127.24396693670394,450.8834332790863,88.86827018366371,150,8542.035795506887,155,310,389.7735012498478,1378.025971865647,1762.208390388146,1850.8390855581006,1607.1321769514886,188.01986248933716,213.08588065823017,486.46936156516387,51.4815647809262,150,11797.38936445278,310,465,1139.6599571640843,2058.187701465462,2267.935054496825,2171.69696675685,2134.902719726653,195.52526213007496,188.76274080368867,592.1274614193591,123.59150048978267,150,9606.09342373831,155,310,323.47505169700787,1447.9622609172438,1828.0348988110452,1893.4470495295159,2156.6932507145452,372.93223641696613,279.18425786702034,619.8069189893041,69.55749879566113,150,12384.705904041517,310,465,1144.2957111632318,2069.21746383203,2281.4013526673075,2185.8605516638054,2384.784995312494,331.9693935595669,224.84176263880678,692.7283019639599,144.6063712403144,150,10233.45640793285,155,310,328.79846209400534,1455.421123227377,1837.9692179811664,1905.3109053662174,2250.6762915616728,653.7249174373297,368.5869569309742,732.8329308197868,85.13560251432123,150,13038.621541003135,310,465,1146.231332136922,2073.666033697749,2286.6176254349316,2191.2920899221626,2464.2489998306314,647.6179376193281,305.1794288281955,826.7288390919247,172.03925444128876,150,10921.849406327901,155,310,332.19490482047456,1460.2975188047012,1844.457931403341,1912.9774772175083,2264.8946544092887,993.5248748231415,532.8579745774766,861.5632052517013,104.08086502026799,150,bad
rsl-050715_bad_irr,rsl-050715,-11.530669819127812,-6.990062306887044,2742.0864805390365,155,310,390.99438877334023,620.1299335697857,422.399307382941,232.73077517235618,15.183072168718027,29.849604707658337,117.77312694226922,230.23875233426995,67.78751948769803,150,15233.537642287727,310,465,1118.5113731177232,2089.568556105144,2267.5864958808875,2145.5158533765125,2283.127579152971,1357.1426924547122,1427.545432770198,1326.2105205407922,293.32913888878676,150,12466.72241511386,155,310,379.9602824402105,1485.2141360548117,1838.5563929184052,1854.3491776686603,2193.7058168219783,1442.3330150346121,1396.5723658260547,1108.0885235134344,152.94270483569383,150,16220.926941250078,310,465,1136.7964383476499,2125.4324819809326,2300.9048737464645,2175.2832845284806,2449.3871603939897,1763.855741670988,1623.179161420245,1409.9916877539235,311.0961114074021,150,13015.264609675778,155,310,312.6124975383064,1556.5805182995675,1904.8533757986863,1895.9326773708208,2241.8225795483463,1649.4866113687503,1538.1270243895235,1142.9725795182285,157.87674584354912,150,16461.507748715223,310,465,1141.5806772589306,2136.7111275899615,2314.6383726888903,2189.5501854738936,2463.15512451266,1836.530896862381,1707.5667111368941,1430.7695749618758,316.00507822973424,150,13122.103434402012,155,310,317.9600668714404,1564.4264741072884,1915.2224973250914,1907.7609373589219,2254.9947162397507,1664.8092972350653,1567.1388309900506,1154.7497029679737,160.04091130642993,150,16532.506482614524,310,465,1143.5530048592602,2141.2642372031532,2319.9527303016716,2194.9377756493936,2468.4828793495312,1844.2092447763005,1739.098191637359,1438.6014987291794,317.4069201086741,150,13173.459362953547,155,310,321.33727011572154,1569.5584869478666,1922.021435765647,1915.471470787205,2263.4305023282227,1671.5226472387626,1573.798043567498,1160.1297142593357,161.18979194328793,150,bad
rsl-050822_bad_irr,rsl-050822,-12.221502972046226,-6.953896731869197,6329.035360406095,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,1481.7898654025305,550.384287557608,213.21425703153272,11.362125352009384,36.54141524287797,150.92237389098804,150,13733.052118625375,310,465,1120.4372714457336,2014.5983334135994,2233.5188200306497,2093.10781555728,2210.41527526077,1111.7987082564869,1008.5910907928528,754.8448479516588,260.73995591634537,150,11391.59325777756,155,310,393.098797441185,1411.8317245214082,1765.9644320930383,1812.290171758768,2053.694657730273,1218.2572190392627,1051.022515736612,803.5178871468064,266.91585231020696,150,15021.436928569854,310,465,1139.1906157715837,2048.739251747832,2265.0801848583815,2147.6480396311604,2306.602936530902,1620.519785224547,1317.6549896635188,931.0238501032346,319.97727503869623,150,12494.244268440081,155,310,326.6364780797172,1481.7090993951058,1828.4571975954289,1858.5387947638603,2092.158029869079,1594.5480039815036,1346.3525630936074,1015.5109080570679,335.33319360470836,150,15632.728112296621,310,465,1143.8316164165037,2059.6630575264126,2278.459753345345,2161.345535404705,2322.624198810916,1779.918812648341,1510.004800922893,1087.7495772746793,364.1307599468246,150,12874.1370596225,155,310,331.9735534038721,1489.3005382103747,1838.3904800327973,1869.9855050688868,2105.020710854781,1658.0939080452708,1466.5976656756927,1130.714234803044,369.0604635277812,150,16106.588894576285,310,465,1145.7787470565631,2064.0976809938343,2283.6436819985006,2166.557345671338,2328.03829182637,1841.8470850710023,1665.4244271546795,1252.7010653759462,433.50056942804895,150,13081.040766685343,155,310,335.3855521619928,1494.2601476301231,1844.8681001469083,1877.3936156706256,2113.3750223131187,1678.9509946179373,1532.5558354568295,1192.7246696988923,396.5268289889154,150,bad
rsl-051164_bad_irr,rsl-051164,-10.579293032261537,-7.186748055476206,6060.1039093467425,155,310,428.25384079994893,1426.27869868805,2497.1659369030617,873.3452366754159,194.23063302129697,2.519908944645673,0.0,2.4666884361759798,20.84296587814843,150,11476.848774367465,310,465,1120.8156695867572,2015.4975854271008,2192.625649625008,2137.661874998892,2405.309301164986,584.3864642818418,40.06458114060326,31.394694628091656,24.092953514184327,150,8944.644537948225,155,310,389.55834603464046,1369.8187209558407,1730.7407256400795,1847.1049819761706,2212.6873579636845,621.5269370011221,58.929685540592,62.73671806751528,36.541064768580476,150,12502.651072300445,310,465,1139.6599571640843,2050.197697605586,2223.0017534958574,2166.6720492444724,2427.3089740544838,1304.399463200686,138.23073811486447,77.44271356717344,50.737725853236974,150,9961.144780351571,155,310,323.47505169700787,1439.3562542322516,1790.4336748838307,1888.8534379542257,2209.3473381546514,1291.2458625561335,189.76856786391272,139.07144704308115,74.59314596647674,150,13064.24425076264,310,465,1144.2957111632318,2061.1483232955843,2236.052263840616,2180.752738731267,2440.6259513076325,1605.1504278397133,273.1466415491466,121.44941608011266,76.6227769553362,150,10532.81659519672,155,310,328.79846209400534,1446.7743319641881,1800.2217829582023,1900.6141285860501,2221.626761887434,1562.8130492057908,346.12470651101086,202.5673611002306,108.27601088980764,150,13634.525943873547,310,465,1146.231332136922,2065.5656893375312,2241.111906803507,2186.127568017682,2445.553999414717,1846.4790506323989,476.3667193853099,188.44276883485085,113.64690931062997,150,11129.241305973243,155,310,332.19490482047456,1451.6215457410701,1806.5989669498156,1908.2342058329086,2229.550895028205,1751.4012524302887,591.9742605553305,298.82272920372367,143.8425454114264,150,bad
rsl-051242_bad_irr,rsl-051242,-12.454002014475694,-6.9591519927956,3998.068989205589,155,310,428.25384079994893,677.3250627501471,423.23043632130884,233.9033337106223,730.9212902304685,307.43161197200425,38.40931188443442,288.7476503242928,254.84645121236136,150,14242.221224314655,310,465,1119.043482396892,2083.62922009619,2263.4797448412633,2136.008079489489,1982.2453552045426,1601.4221053404603,809.7264061946172,951.4792312650885,370.1875994861137,150,11519.648119538862,155,310,393.43266563552555,1484.333355990329,1836.24590304881,1841.7756342999191,1716.0384416777806,1531.65675322521,980.198204213938,891.4017112951788,229.5654501521732,150,15542.521978016119,310,465,1137.6988977379365,2118.4803496947548,2296.4494692272706,2165.721663034192,2006.9911784176254,1840.2194151555473,1396.5699746880716,1230.3361477499914,425.0548823107295,150,12528.54298034338,155,310,327.0147264016705,1555.1100850576697,1901.5066670070462,1884.3898439129334,1740.9223795127973,1663.0093181519562,1482.5933704937745,1098.444976539193,260.5516132663401,150,16038.564293226995,310,465,1142.3314869225505,2129.6774685977953,2310.142468867951,2180.0336100791055,2021.2897686038632,1856.4537167182546,1670.0501901940677,1358.2545473070502,445.33103593635707,150,12809.161170240503,155,310,332.3556018744701,1562.9441147237424,1911.8833499994837,1896.2706435532252,1752.9552400599555,1675.075420709938,1629.7433811246938,1163.2761371263255,269.6572810686687,150,16308.525806726397,310,465,1144.2651872107908,2134.2489873030277,2315.5481267325404,2185.4917379991048,2026.6860855107361,1860.9215803869276,1819.7196628548377,1441.1084320449936,455.5360066834367,150,12933.106010781132,155,310,335.76416439661546,1568.0583001506404,1918.6934382741763,1903.955757978876,1760.7549242672405,1681.7925254350257,1680.876534651801,1194.699311678067,273.5110539486899,150,bad
rsl-053051_bad_irr,rsl-053051,-13.075675622893858,-6.58622063310047,3634.50881628969,155,310,428.25384079994893,677.3250627501471,1318.1047309761118,502.8328684498683,19.70472302864474,0.0,0.0,16.032988870799127,57.25460141416985,150,9094.209992207483,310,465,1118.973725554164,2077.2001046124165,2234.517990627726,2048.9400590184064,563.153243190812,45.37800901949274,19.26419892952453,39.15056156806356,22.63209968687711,150,7135.762382952013,155,310,393.4246632896668,1476.3524127906874,1766.7900213331493,1819.1456938281929,867.0147331905172,94.21523679982403,28.376635764266503,59.15254471439835,16.2904412413102,150,10038.05767937608,310,465,1137.6988977379365,2111.8790695335783,2266.4750178156028,2172.209835296899,1205.7329236321702,74.3124763342005,26.755390872085037,69.10217945345566,48.89188870015209,150,8126.5389963321995,155,310,327.0147264016705,1546.904769773467,1830.013007438758,1892.5523422453593,1575.384792858216,155.93016443980994,49.81665920510439,103.81035677719503,30.112177192620255,150,10550.992692990092,310,465,1142.3314869225505,2123.043345691872,2280.0139511388866,2186.4943843479746,1586.8649984883984,106.49843100551053,40.87423129685405,97.55025082294458,62.32161327510062,150,8618.783285908485,155,310,332.3556018744701,1554.7086463925773,1840.0145452608465,1904.3861008854333,1911.9572505295896,223.0676836236764,65.77849575748728,132.05241080023896,39.46255078416417,150,11054.93073980877,310,465,1144.2651872107908,2127.6048154266737,2285.227754608379,2191.9281419120157,1947.8790715325974,160.83959753453485,48.6212791038777,138.64312448756425,84.92176799233606,150,9109.22781624521,155,310,335.76416439661546,1559.802752399147,1846.5502331068303,1912.097720107358,2154.4294555996,370.032612373584,84.70716993529706,175.86091642409687,54.98279190268105,150,bad
rsl-054843_bad_irr,rsl-054843,-11.631760390444237,-7.489092886875505,2783.4287350480326,155,310,428.25384079994893,677.3250627501471,423.23043632130884,233.9033337106223,205.13297325815353,9.56735004892006,56.010625760873076,101.37300485379383,33.63210754426516,150,12765.502131003883,310,465,1118.953636207763,2083.3534830197227,2263.627673043382,2131.3874641713146,2249.9039629708086,563.332439571206,465.24353917372287,782.8350307615104,181.8649020844513,150,10224.415106748429,155,310,393.41979920352907,1484.2272209309087,1836.1911722880525,1847.8863054215556,2067.489835364081,612.920904047658,534.3125037952749,736.0942425851921,96.87312311217624,150,14365.354674595555,310,465,1137.6988977379365,2118.4803496947548,2296.4494692272706,2171.9343771452423,2312.1196697329697,1271.2747856542358,820.7279570971414,1061.095376947925,250.57379135807923,150,11686.156244564812,155,310,327.0147264016705,1555.1100850576697,1901.5066670070462,1891.613538970104,2093.4852934269734,1267.8282187350626,928.3288528385021,970.2240842798446,136.04477784793843,150,15114.363153279957,310,465,1142.3314869225505,2129.6774685977953,2310.142468867951,2186.241274176007,2326.614205108299,1584.3738640625081,1044.7424123959552,1183.8893728979165,281.3506002509735,150,12310.92287814898,155,310,332.3556018744701,1562.9441147237424,1911.8833499994837,1903.5112087150378,2106.4477209874362,1513.8267419240547,1143.3807181033023,1067.1760768632555,154.39734495819755,150,15719.703049425934,310,465,1144.2651872107908,2134.2489873030277,2315.5481267325404,2191.6923225520104,2332.0944582025504,1796.0769543534389,1289.5010084995545,1286.5814281962967,304.6945763757212,150,12759.969526547397,155,310,335.76416439661546,1568.0583001506404,1918.6934382741763,1911.2036245978431,2114.8029525233696,1639.7281872305302,1346.5758789624392,1142.9931622734337,167.14981813834754,150,bad
rsl-054967_bad_irr,rsl-054967,-12.293416383629655,-7.293416383629653,8044.802462668249,155,310,278.88640251140004,1293.761113572924,2500.343489197892,873.5767895415171,880.4452964819674,332.2919789245469,229.61028949695833,642.7284605006814,398.1586424403616,150,14622.431779721072,310,465,1126.0306723195197,2010.1490038936413,2193.2751229850437,1994.9382998494964,1862.0572307894518,1357.8404107305387,1388.8218235856025,1336.4743319999397,427.8448835678382,150,11767.988040481283,155,310,370.0790696207581,1360.076059535651,1730.941590933209,1785.4114066823724,1669.792488893875,1499.498948847491,1353.0757332681553,1120.6585620728115,263.4541806269585,150,15737.643401182579,310,465,1144.7425449966322,2044.8530587405548,2223.570062709979,2164.0946216679968,1996.3383408883637,1787.4410647441834,1588.844997812088,1413.7087598063863,449.0499498163941,150,12448.268116885003,155,310,301.6680486018564,1429.4187204769858,1790.6630161617359,1885.051343126163,1741.615556611883,1782.0608810101462,1478.961418497323,1153.763662821095,270.065469577816,150,16008.44766391882,310,465,1149.3882063355961,2055.80162622028,2236.6412617729984,2177.855965995384,2015.9605788662102,1899.049865502508,1658.9290990591687,1434.7970328052677,455.024027361406,150,12573.803277589323,155,310,307.06002120943316,1436.7759451459344,1800.472610403093,1896.6205316445896,1753.9668321043225,1824.7931880272383,1502.3608695808027,1163.9679868976193,272.7852925762889,150,16142.359900610874,310,465,1151.3243027588478,2060.217181952114,2241.705034670669,2183.2890292326683,2021.2075509093622,1964.2526230794783,1693.0792363134385,1444.5677155817255,457.7172261125718,150,12633.365188353537,155,310,310.46912388315906,1441.5859196099623,1806.8538205892912,1904.2560881641123,1761.6144527759404,1836.9886816174949,1513.2994526049856,1169.1514762130548,274.1461728955353,150,bad
rsl-056103_bad_irr,rsl-056103,-12.44599512845149,-7.4794188839384415,6788.332059390905,155,310,428.25384079994893,1426.27869868805,1987.0962285266312,1490.9554618721836,409.69378751706455,184.95293747563713,32.69148517950168,82.03208609215874,131.37753323972893,150,14377.76202210508,310,465,1120.8820058270053,2023.2502653096851,2229.5483594803914,2118.278637726063,2064.729628340426,1582.087364878109,1298.6417915090342,783.1090328094045,232.23493622496028,150,11719.391317766564,155,310,389.5669089125329,1377.5683361160795,1759.689313825107,1818.0297821551203,1805.3438538263665,1517.61124669755,1349.2925850884058,890.858969378667,196.43032176673546,150,15606.982141462971,310,465,1139.6599571640843,2058.187701465462,2262.5975872182153,2146.3115541075326,2089.5699175283057,1842.6475995782803,1719.380668089865,1107.7007670420699,315.92638926915646,150,12598.989848138244,155,310,323.47505169700787,1447.9622609172438,1823.2305215845372,1857.9951201143556,1832.1104268421732,1665.6403783907353,1642.3782084207862,1145.2784015487548,245.91947862265047,150,16090.480543831967,310,465,1144.2957111632318,2069.21746383203,2275.9707709892914,2160.054749478573,2104.4808350587823,1856.2608784831657,1834.584889134081,1339.3093597966365,381.30588589617565,150,12796.412990883044,155,310,328.79846209400534,1455.421123227377,1833.1296431464962,1869.4396708114245,1844.7685742461906,1676.2627784079596,1681.9125281677198,1219.8786242942472,271.8015864876235,150,16343.089274482536,310,465,1146.231332136922,2073.666033697749,2281.151010674316,2165.3054775113906,2110.1067722532434,1860.435769116083,1873.2146584109048,1467.370557113887,440.60766356803975,150,12877.001201592744,155,310,332.19490482047456,1460.2975188047012,1839.5997880960233,1876.8650599635819,1852.9206525777086,1683.0224246076023,1692.1852397519644,1244.129725077705,280.7858878929819,150,bad
rsl-056104_bad_irr,rsl-056104,-13.44599512845149,-7.4794188839384415,6788.332059390905,155,310,428.25384079994893,1426.27869868805,1987.0962285266312,1490.9554618721836,409.69378751706455,184.95293747563713,32.69148517950168,82.03208609215874,131.37753323972893,150,14066.782478674926,310,465,1120.8197433027383,2023.2257690493038,2229.5915169855384,2117.646467537449,2042.9600106975497,1390.7419521179959,1268.4080506776647,743.3908031474211,204.99816515926548,150,11507.160134401503,155,310,389.55943605648446,1377.535884336423,1759.6970318434817,1818.606600996154,1796.6841420783123,1394.2110503431431,1333.8865009181043,845.4356268435591,176.54386098584015,150,15292.70148752551,310,465,1139.6599571640843,2058.187701465462,2262.5975872182153,2146.3115541075326,2089.6176750804425,1801.929470901935,1597.9878232559315,999.2805920214329,272.1291263104736,150,12466.318570860407,155,310,323.47505169700787,1447.9622609172438,1823.2305215845372,1857.9951201143556,1832.1106776100733,1649.0699388436387,1573.1491255034116,1100.972345613567,243.3535289765708,150,15815.519044425097,310,465,1144.2957111632318,2069.21746383203,2275.9707709892914,2160.054749478573,2104.4808350587823,1854.6038294307587,1752.0222535313476,1194.6821231034262,335.1913078376552,150,12726.125970182675,155,310,328.79846209400534,1455.421123227377,1833.1296431464962,1869.4396708114245,1844.7685742461906,1674.2699662406794,1655.000671254494,1188.1627265695295,262.135132592479,150,16203.665447554557,310,465,1146.231332136922,2073.666033697749,2281.151010674316,2165.3054775113906,2110.1067722532434,1860.5147479982666,1854.1362434128057,1386.2549289414146,401.2989009284482,150,12857.630319862681,155,310,332.19490482047456,1460.2975188047012,1839.5997880960233,1876.8650599635819,1852.9206525777086,1683.1023506986858,1687.2260914003089,1235.4928204703217,274.93113303087495,150,bad
rsl-056154_bad_irr,rsl-056154,-9.651299626967615,-5.587813369446509,4161.00822046135,155,310,172.71371673704795,265.2472521609257,1265.6161963191096,489.146749557316,269.2921825354246,168.11072510256312,227.99038108373122,414.04190748570176,273.84910947952966,150,15826.443125087097,310,465,1118.2114972754503,2075.1086670044724,2234.097766272589,2144.242829283021,2234.6379958179837,1694.834100791716,1555.7457929145623,1397.3474658512685,447.21700987603316,150,12569.720962730009,155,310,361.46674391371715,1468.563383917292,1768.3777800571436,1852.3104261259193,2066.7917696982026,1591.711179261584,1426.160161741385,1148.5639979963214,270.77552001844265,150,16344.385962903783,310,465,1141.2494231653695,2113.0416928791224,2271.3392286475832,2176.5176419368217,2313.0495561159582,1832.3119689768978,1676.9092017525136,1439.0289526602837,455.93829676923406,150,12827.48080646378,155,310,294.0905147555063,1538.3552427026643,1834.0377394214402,1895.6182605694694,2096.467767446769,1654.2026542025455,1469.5626045183799,1158.9239942614192,271.2220285855862,150,16442.465756400947,310,465,1146.021983810034,2124.2893996628277,2284.7934677070098,2190.86283618632,2327.5100359529997,1845.2159281430286,1691.6148960487715,1448.2842090549093,458.87299983504477,150,12907.873487544883,155,310,299.3377222222366,1546.280453041045,1843.9972445617161,1907.4823259249451,2109.3405263381533,1665.4445657324486,1480.1305562929533,1167.2687693348146,273.5913240965677,150,16477.408288593564,310,465,1148.009992089378,2128.887985187719,2290.0136824048036,2196.3065521891635,2332.8971183912004,1849.564251984666,1695.447133686546,1451.3492483597504,459.932324300338,150,12958.613390693889,155,310,302.65773179462315,1551.4341261225572,1850.493663055361,1915.18246995336,2117.6548663660597,1672.3403032995077,1486.3860330933676,1172.380569647325,275.0836273617262,150,bad
