k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-057981_bad_irr,rsl-057981,-12.662807596958178,-7.167957575278084,3212.059496700787,0.0,164.72801598962553,206.96821654322866,612.1701652881333,1542.1695885175775,640.8330038610806,25.4942292840385,0.0,3.3960064244975805,5.768651520915401,9.935785967118747,0.5958333045721081,11424.330029581557,24.242722029804256,502.78056809686404,866.4460562615408,1723.662888365249,2274.2212606573717,2661.7015245016623,2848.901641857797,450.6375117290859,36.25824313611586,21.222175473611454,11.227485594501125,3.02795187795313,9473.560629066606,0.4881046239818522,88.40982175654484,454.72957132465507,1292.6407055233756,1805.0352375394625,2295.2327196921105,2742.8492581380538,600.7859295472703,81.45658231547493,92.58800734031752,19.344691265359348,0.0,12595.332989146467,12.682772423296406,495.790430767323,880.1307908953878,1750.1998739456278,2305.3623612994566,2697.471089270681,3057.743099962799,1202.27448121423,94.77967850107734,66.1369925197349,31.19135324815552,1.5700650986989266,10752.980392857391,0.0,36.51234892809156,442.7059826325601,1347.6901504642613,1858.2072447124756,2340.108056193448,2805.88060204723,1379.6885009122705,281.40413191787513,212.09227135895574,48.69110369022146,0.0,13261.132885542132,14.518114114684616,500.4261484361387,883.7564253241457,1759.8938901314875,2319.278275951569,2715.687931493299,3075.8187881610297,1621.2855112204707,205.86995068382325,115.14132756065716,47.189229495748606,2.267292969077458,11492.831572604196,0.0,38.00688997802411,446.6702100439057,1354.365294638118,1868.8584490586188,2355.6851316994603,2822.866636184162,1732.780029022677,499.0140531503539,302.843196634723,71.74168219415357,0.0,13932.998809823408,15.041401118440087,501.86662946219616,885.2766125742655,1763.7475935444127,2324.6527810767325,2722.613585776825,3082.585003326827,1991.296680807022,397.94817141372914,174.43801290906276,71.05875754992634,2.4735802639695166,12229.220688788984,0.0,38.96672970370929,449.17205054612236,1358.7884265926107,1875.8078003582766,2365.8272169649345,2833.6860318974796,1977.2007044267102,833.4260376176271,402.4779507215523,93.86773995996384,0.0,bad
rsl-057990_bad_irr,rsl-057990,-13.690563516336432,-6.945836021439738,2759.0978972461958,0.0,0.0,27.280667235167517,565.637548304635,1270.3132518286232,565.0916255794629,28.48116332930384,0.0,15.738633965784729,191.6027119022598,94.95229510095915,0.0,11447.325371510009,10.192062053370144,43.58807853704365,749.0811147902427,1410.1310591212798,1817.6928356900637,2653.9587545046684,2921.074113931307,491.7593402274236,413.9017541283044,655.9644848413915,241.42894995140227,38.552823733510685,9485.1863070535,0.4881046239818522,0.0,149.02381182960633,954.1029910741514,1347.382188079725,2273.8072765613406,2769.0046665038917,667.3950722523546,511.86002014316887,653.0177221705134,158.78706008613213,0.31739372863551313,13159.720677232812,3.2916061356970894,37.23597515569062,755.9087169991859,1436.2143615763587,1848.004038163311,2690.6169798919273,3064.388781700158,1296.8101649703356,747.2274119056698,907.2937938258129,314.7623882006246,57.966458708040314,11187.744012650177,0.0,0.0,110.54357569778898,995.2758258703537,1407.771902281884,2325.141855178196,2795.3761625873535,1455.8509122038874,994.4112685118317,885.5294269488007,217.01402655263647,0.829056817444129,14129.874463948774,4.2188523294022495,39.30968065193863,760.4220492709563,1443.1865369220793,1858.8757706749273,2707.855618520983,3081.727723864557,1717.3115889333092,1036.8934539788168,1049.107489141048,354.24012262480807,76.72557703594703,12014.72763701686,0.0,0.0,113.39421049879456,1000.573301846502,1415.2593751601714,2339.4931762694764,2811.593222055064,1800.7588421635448,1288.4957526529258,997.0015807405989,246.51271830664868,1.645457323134785,14998.592183136623,4.486480712302473,39.92137641813846,762.0882231544314,1446.0617875084224,1863.1983170395033,2714.421473656775,3088.1787286985204,2079.072311755156,1348.6964947740387,1169.5873510373856,386.80470624622717,96.07493213572117,12619.968451484505,0.0,0.0,115.23349295186127,1004.0242830542687,1420.178648426375,2348.7197888218675,2821.897611274903,2013.6223382805026,1553.6705414330388,1074.9954197319673,265.2602140163554,2.3661134933622137,bad
rsl-058317_bad_irr,rsl-058317,-10.93800142166236,-6.823362641693871,828.5493741693639,0.0,26.26638838203157,214.47036118839893,231.84167059837105,342.61841313743304,12.631845353387064,0.0,0.0,0.0,0.7206955097422912,0.0,0.0,11900.874598806027,15.787224838096805,249.12000279733516,1153.1767269496374,1857.7181855388742,2092.6924504949543,2659.539891206387,3003.6012603505696,722.6680785597024,65.19796132356831,64.99486441294034,13.192934270520512,3.1850180634410648,9975.419039575956,0.4881046239818522,0.7453547898359979,667.0589894239383,1414.4525228756522,1615.093105219974,2273.300955645412,2793.951292913995,882.3103687284232,161.67071888084604,142.11232100684245,24.23530546705493,0.0,13200.066729317305,7.030010716627797,238.6333259784088,1170.6311291755776,1885.7692991411934,2124.7103903441903,2697.8231664273767,3050.7728667762804,1638.531129315362,207.15406063117373,142.36679687448682,34.8549230133443,1.7896309232811394,11338.7719461882,0.0,0.0,623.4289685674997,1477.2981170258297,1674.3647039851378,2325.036057351727,2799.3174402907193,1714.364348399621,415.71070950283814,262.5786814144248,46.67291965040329,0.0,13923.526763771153,8.181504095801126,243.03816782194372,1175.2238803692642,1895.625879887751,2137.7632251753184,2716.181509968534,3068.9025347155634,2043.9475887232272,384.79083215630664,199.1475978715143,48.32902186089739,2.3950211250343583,12079.385309329986,0.0,0.0,629.1092155747518,1484.2865243815356,1684.0419971218232,2341.011528904344,2816.0578721290603,2053.1480429008675,665.9003844286008,342.03199333956695,63.79775054943519,0.0,14597.688813324761,8.517911809416676,244.33550529581808,1177.1240963899618,1899.5444901799456,2142.8620092791775,2723.3928795380057,3075.4464621024326,2343.769668748608,653.7475079552578,262.0128360476412,66.71777132286145,0.21767465563682012,12798.66244731582,0.0,0.0,632.7057923680458,1488.8533338266018,1690.3292618836929,2351.233582318609,2826.781209866834,2248.8107441739207,1034.2331786248642,443.6830383900924,82.03230586315958,0.0,bad
rsl-058318_bad_irr,rsl-058318,-13.06294015827066,-6.823362641693871,828.5493741693639,0.0,26.26638838203157,214.47036118839893,231.84167059837105,342.61841313743304,12.631845353387064,0.0,0.0,0.0,0.7206955097422912,0.0,0.0,11789.49696963018,15.787224838096805,249.13867688863783,1153.944754338973,1857.7330031590548,2092.8394522270623,2659.0425053356134,3000.727964229159,673.2993829629866,22.910007485015388,49.07918531806708,11.218166568948329,3.7766462785653316,9843.02391041795,0.4881046239818522,0.7453547898359979,667.6494852350789,1414.6218130067016,1615.2296478372812,2273.499435128666,2794.2002898335486,833.6745877625968,99.74307550709169,118.8720131525534,24.300103540615748,0.0,13020.377512306255,7.030010716627797,238.6333259784088,1170.6311291755776,1885.7692991411934,2124.7103903441903,2697.8231664273767,3050.7728667762804,1563.755631624521,141.9630763626536,107.96730937494387,30.493214453603247,0.8280919308775568,11173.99719256262,0.0,0.0,623.4289685674997,1477.2981170258297,1674.3647039851378,2325.036057351727,2799.3174402907193,1654.7815304276671,332.5858556829343,238.65917490558562,48.52534432551997,0.0,13703.28271295635,8.181504095801126,243.03816782194372,1175.2238803692642,1895.625879887751,2137.7632251753184,2716.181509968534,3068.9025347155634,1965.5940212867338,288.4361426069159,158.35802511357957,44.88628907430873,1.091532840636847,11905.37111219514,0.0,0.0,629.1092155747518,1484.2865243815356,1684.0419971218232,2341.011528904344,2816.0578721290603,2001.7545299540827,565.5281542990982,318.73342240051505,64.84786742992881,0.0,14377.733064418937,8.517911809416676,244.33550529581808,1177.1240963899618,1899.5444901799456,2142.8620092791775,2723.3928795380057,3075.4464621024326,2290.5456966893857,525.2377007235043,230.19815121215206,59.64954291602084,0.8786182831148461,12633.414474828729,0.0,0.0,632.7057923680458,1488.8533338266018,1690.3292618836929,2351.233582318609,2826.781209866834,2221.5710181108316,924.503394194834,413.5492490790022,83.8876331802811,0.0,bad
rsl-058408_bad_irr,rsl-058408,-9.637324651956687,-6.221655876324219,1871.2970911302782,0.0,174.69980777316286,280.0622259554771,427.97078203293967,424.97137177042765,282.6990425035018,253.97237547332216,6.974370205003635,0.3106545862297896,8.3398441664923,11.296616663721041,0.0,11968.643368555417,22.292103652450283,496.3602379241043,863.4364466581942,1834.3163732253222,2304.5561769465407,2646.078594959805,2806.816625992802,767.2447512925451,74.6873557238946,46.33549855973993,15.381506576220303,91.13769704379975,9873.185787393963,0.4881046239818522,77.51222481683975,465.3776607304501,1386.7625216439264,1881.363891616765,2288.7898465830913,2577.5014358005806,849.544425558207,184.5857467427354,127.41263787741646,27.860130672437265,5.987160727529999,13234.356825192775,11.321371984759637,489.13953963616433,878.3285043543557,1862.3244910347755,2336.4599294297227,2682.8191583797643,2873.3417335705053,1647.8686687288182,239.9051536087611,115.24421677158404,40.32979015594401,57.27426753762037,11237.000005050764,0.0,30.9808249451797,450.27540371305946,1443.2727309517002,1936.8763396385923,2334.3109405173964,2606.6247708290653,1686.413392811278,440.6115682792627,248.0356441362842,57.421908854043465,2.176480374905028,13919.645342063686,13.026161037858662,493.86349467114843,882.0273967762017,1872.437774406232,2350.5668533434978,2700.960183812553,2892.125041264415,2038.0133740872532,413.49844691109524,169.87135376386428,53.33917106154132,39.91609092802621,11971.33016931037,0.0,32.3402290437126,454.38522056362143,1450.3415818665032,1947.9579677876784,2349.889444010069,2623.6669896858352,2020.2754450745153,682.8860912901195,329.2593734646478,76.97739893837648,3.3504275852897583,14586.994617818616,13.493761782484441,495.3266076770003,883.5555023630718,1876.4294861417545,2355.9891201157693,2707.875822886644,2899.17158923526,2320.7307602331916,696.1132710479875,241.14548020144142,72.44940347890555,24.713812655106636,12697.253065203413,0.0,33.20273771413326,456.99001027852995,1455.002523698273,1955.1099435547667,2359.928996913262,2634.6015950952437,2217.9134529062203,1040.9481933433142,440.6451706274967,98.23949325607582,4.670947816096721,bad
rsl-058502_bad_irr,rsl-058502,-13.89772960932076,-7.277940851032367,1726.8629936848063,0.0,26.26638838203157,333.8743512981262,451.19830871010635,500.6328376141284,22.634475441066133,51.9735963181138,79.62495499495144,18.696816067721688,137.46611796998158,104.49514688857926,0.0,11029.322154342593,15.787224838096805,238.45293195563931,1057.4409392597724,1852.823278626005,2555.2565794436464,582.8416702154104,1450.013419748372,1154.8500268466078,829.1486791976349,923.2983417837086,294.9113601000137,74.49770232768434,9908.941702374676,0.4881046239818522,1.1008517125919668,550.7022905176282,1419.1057371705845,2173.5268633334954,677.850633291483,1565.5095547852009,1301.0655161056695,1092.556895033236,923.5816791255347,193.66544363757092,9.788133037699355,13777.691776091577,7.030010716627797,227.81731278354076,1074.0116981652614,1880.4101625996066,2587.538939288028,1516.8762622430474,1923.4710077918196,1602.4988933204647,1262.6480221950058,1214.3932022860051,377.718098473927,103.27816622824253,12593.333565561436,0.0,0.0,504.80175616692986,1479.242870470589,2222.05567862598,1582.7103662211866,2029.8663455978742,1754.9267442371608,1600.4049430505336,1156.7691322154926,246.39605843804327,16.159670537644505,14917.234982056683,8.181504095801126,232.19532271087715,1078.2199476253634,1890.2614105792045,2602.5277604847283,1946.6149240774,2169.241541043925,1781.4375692249148,1383.7199058848746,1300.9202845136836,404.2411693265207,119.67364248939059,13548.466765530933,0.0,0.0,510.0470118488369,1486.2585319267353,2234.526785970706,1950.893516554722,2259.163078751028,1897.6473477073396,1709.3580414158398,1219.6146568201577,262.10352096133573,18.85427357423099,15883.227293845463,8.517911809416676,233.4807704471116,1079.9705811485592,1894.1629487055397,2608.2732714211866,2329.1726850001955,2429.049448395668,1921.1101484501644,1465.973526308783,1359.94101650399,421.6139419272722,131.9610437275767,14236.335943392885,0.0,0.0,513.3788346936477,1490.8762052151958,2242.6329739608686,2225.9035661997623,2449.9790417739855,1988.3168430513824,1776.2588754541857,1256.8911356641881,271.3476127078007,20.75085467186898,bad
rsl-058640_bad_irr,rsl-058640,-12.733025662013741,-7.539205635997626,1276.9594659440609,0.0,31.342881652888547,134.1085985356199,195.5743327593685,473.4737189079311,307.04875819011653,131.68161887928696,0.08636130473624332,1.201242778768341,1.006993368694966,1.4349595666497,0.0,11489.134509188978,15.306512671064693,227.75598414575947,1104.6067163145617,1522.9262577797501,2517.414392004211,2653.4493790170395,2389.410889084978,640.0558540870336,61.15978704340339,65.02260620489649,13.795432363230129,278.23069847305175,9440.377150244683,0.4881046239818522,0.9830538126035195,628.5633144544386,1109.2694375438914,2132.9713269460785,2308.9596622012327,2148.7970536967186,706.6364268965057,143.2268666978541,159.84217046645574,17.583178795094778,83.056554109825,12660.596400641918,6.967941308413174,218.14018256735287,1141.3586110066478,1554.8153792518397,2554.9445630156033,2696.8966496857597,2553.916157153723,1400.113100115079,155.54745263431718,118.18993500670615,24.98884079273459,234.71758810374055,10634.520030873018,0.0,0.0,585.3202161078706,1162.9105174574618,2181.677298840256,2357.8442994373563,2237.965731644879,1474.5667815219047,328.3248763544954,255.14960278645512,28.58546791095452,22.175238811385412,13319.36642555734,8.153720627500787,222.44896667873664,1145.8949704148679,1563.3032442614701,2570.0595639119947,2715.008033554701,2572.898274589503,1812.2158331043563,281.8805238316169,173.36331498609547,37.725408966857,216.41457062964218,11340.021360990404,0.0,0.0,590.84846686289,1168.5331182153886,2194.0608091292997,2372.9653708225237,2254.162176773954,1839.9428878758692,526.8931015525272,328.4944266707594,37.68734896814421,26.4336541190515,13954.612141753927,8.486989848815503,223.72422584981481,1147.75660700818,1566.6509489908506,2575.8482184561713,2722.155126349735,2580.2109441043135,2156.7032854834674,497.93044533082,238.25603942713983,49.85869590764357,187.03061499697674,12048.133201184759,0.0,0.0,594.365786011898,1172.266228678173,2202.1673665809317,2382.74759728179,2264.793813101432,2113.2004094777826,833.982682503169,407.629503114472,47.33890865516984,29.640905779939697,bad
rsl-058689_bad_irr,rsl-058689,-13.857116632094842,-8.061236614750765,6868.079507906645,0.0,26.26638838203157,333.8743512981262,849.9086060107273,2375.5938594389545,2198.6923094274002,599.9996717758833,8.127225071773092,8.923925366834109,191.6623869391732,272.90730288838233,2.1234813073600334,10669.852625376569,15.787224838096805,238.45541890563678,1007.5460851105672,1151.862096568407,2146.8977822272623,2221.4518508106,2937.4183099547204,706.7539009431721,41.62811722875785,113.25583119203615,87.11546968907093,1.6805379082418037,8555.56653232059,0.4881046239818522,1.1008517125919668,502.99804904317944,742.0591653649608,1681.3614879141921,1813.9531576622528,2718.0629873051003,713.4090662824616,106.77529737536254,205.97548981882446,69.3828752176834,0.0,12103.786790146807,7.030010716627797,227.81731278354076,1023.6141021552859,1172.312380313276,2177.6666000662062,2254.9018881140796,2999.167196898183,1565.6283863177825,184.67567520663533,311.6024765751244,179.20797356068536,0.16278743937721332,9974.99012736061,0.0,0.0,456.14318281330753,784.5870832706827,1739.8868487429845,1865.2163953073857,2721.6824828742106,1507.656167399217,348.8063724805056,422.2878429042948,128.72375156802244,0.0,12926.19661609879,8.181504095801126,232.19532271087715,1027.5746465316076,1178.7843720270193,2190.7597812161953,2270.942838819229,3015.0774851787487,1953.6580231568284,352.35089075259765,459.64710852425225,235.94440197953645,1.0802411060979962,10779.155040294017,0.0,0.0,461.16505589924117,788.64983177759,1749.710160770117,1877.859118350897,2736.6523973749004,1850.6721811623631,589.6922683635603,558.557810051697,166.19621654365088,0.0,13734.519952409002,8.517911809416676,233.4807704471116,1029.2286043341217,1181.3945540863822,2195.838642540624,2277.1143570672198,3021.0170846585256,2237.4256035538438,634.3406345176126,627.8448081481888,286.3820730100038,1.9349082359506415,11554.638614102672,0.0,0.0,464.3558076007686,791.3116544607086,1756.1159527347227,1886.0895593656976,2746.25028033053,2058.3797651668897,946.0576242563624,706.3177068704214,199.66310348751267,0.09715982905874414,bad
rsl-059512_bad_irr,rsl-059512,-11.582742226601177,-6.246254697016331,4002.6295021181822,0.0,164.72801598962553,333.3547344883869,880.894309800397,1601.5074304838556,644.8443076702221,24.43534660758223,0.0,8.910094512259812,199.6760091581516,132.5066400906819,11.77261331702004,12307.634569185811,24.242722029804256,507.696646093084,844.5088810347255,1447.1096097571299,2253.5476221197073,2679.9798588716417,2817.9322074159536,409.9286974519023,216.92101295765193,590.9464487820209,334.179708901227,180.64115377096277,10123.050558150913,0.4881046239818522,92.22672771800474,445.66331100097744,1007.8854079214871,1775.1317087150449,2311.7630650879437,2734.073993809516,568.2362064377896,338.00981908192654,572.503896458738,253.31217368890597,23.75614360659625,13873.038064527162,12.682772423296406,500.76310845627944,859.0368119153321,1471.2318938364606,2285.1803138682153,2719.2542086677836,3063.1048305741174,1106.818105991974,418.99931014314956,811.0575061489805,405.46442477870704,219.44477772286382,11716.926913688227,0.0,42.08582598879488,433.95762300913776,1056.2292008450295,1829.3986582894752,2356.3559217221123,2810.4070483704363,1358.1748252311256,696.1947594223193,785.3151494818912,314.4967023293089,34.31119899859624,14823.869642382662,14.518114114684616,505.4121696685127,862.5692318453372,1479.629076232466,2299.1497004679754,2737.390742083078,3081.014854081644,1527.68443388372,659.1299635261457,961.8775702316387,449.24330108719477,246.25048516026393,12608.073828595254,0.0,43.686990179547024,437.784667663987,1061.637157393632,1839.9775288819103,2371.9116659733118,2827.0990527161375,1733.970820121903,986.478085879637,909.5585077993106,349.94770204866273,46.021649937217234,15750.918116970595,15.041401118440087,506.85806494447166,864.0585047641398,1482.9460827364217,2304.542406650555,2744.284895231152,3087.669411514357,1911.6149651487874,957.9278574015798,1109.660609900143,489.4974378102695,276.81647975027846,13407.829573709421,0.0,44.70433973862148,440.2102452022711,1065.1896307632162,1846.8780666685896,2381.968969498181,2837.887598355002,2051.8933334786957,1288.4628748152434,1014.5419892145504,378.99871224955524,57.09381372549647,bad
rsl-059684_bad_irr,rsl-059684,-14.78333422278792,-7.561485473171563,2699.9347219485157,0.0,0.0,180.93736575118055,419.74488289859187,960.4234069741883,532.4650882870775,15.66376537878608,48.007004190374424,180.10439438572897,273.6720463433941,72.2254510883263,16.691316650867986,10758.653480869227,10.192062053370144,49.17812832407987,773.053713685025,1799.8769809748671,1845.675164039613,2508.169072047332,945.413513609837,1059.4226219871566,798.345278927468,613.2687222595924,99.25926610160013,256.7989568592836,9155.198887522918,0.4881046239818522,0.0,190.1014075281918,1335.6348878710114,1386.6033343792444,2208.1169027059836,1121.21188118633,1182.8165858300051,977.398927723562,636.8930228373885,58.905430227677385,57.028402609540876,12446.37847182829,3.2916061356970894,42.686484553325364,780.7891353416754,1829.1352810818814,1875.527643272121,2661.805302109596,1801.051573146987,1285.6219657143245,991.7105097784546,768.9089397535881,131.386299299731,274.46373164090875,10720.279246219323,0.0,0.0,150.58811653999965,1385.7367991636868,1444.6878532325875,2301.7427459345363,1967.8077615001378,1413.0177389558228,1173.5641283214236,769.6183014094137,71.4818017871714,42.03399937454396,13266.841129119452,4.2188523294022495,44.81677845759932,785.3856249374804,1837.8706166150748,1886.330144835595,2679.194107960012,2260.544801829266,1431.0349553046537,1065.2773936758472,835.8343143239123,145.7864169535973,290.5471218970104,11413.92022157042,0.0,0.0,153.75966619227907,1392.4709062592258,1452.3134503747497,2316.0282309098857,2321.6823057560337,1575.4560037490744,1248.876521512548,824.8515824507068,77.72846395018968,50.75309041572812,13977.82175619315,4.486480712302473,45.433920358286855,787.0991748762058,1841.4270228910052,1890.595877994863,2685.856929665561,2633.139087787244,1603.7608221361804,1132.6753454759473,890.1100104334124,157.14214114146793,306.094942720674,12015.770268275719,0.0,0.0,155.75604133334681,1396.878252910635,1457.341978112343,2325.4263652023133,2533.8606932946145,1770.1293700387469,1352.3120913723621,881.9208219318343,83.55685168865558,58.587802390865924,bad
