dayofyear,date,hot_per,hot_err,cold_per,cold_err,dry_per,dry_err,wet_per,wet_err,month, depreciated
291,2001-10-18,,,,,20.075757575757574,0.09955356723457953,,,10
292,2001-10-19,,,,,20.075757575757574,0.09955356723457953,,,10
293,2001-10-20,,,,,20.265151515151516,0.09913360776573654,,,10
294,2001-10-21,,,,,20.833333333333332,0.09787372935918626,,,10
295,2001-10-22,,,,,21.21212121212121,0.4073018714163439,,,10
296,2001-10-23,,,,,21.022727272727273,0.06395358723597155,,,10
297,2001-10-24,,,,,21.21212121212121,0.06282972590541647,,,10
298,2001-10-25,,,,,21.401515151515152,0.061705864574868485,,,10
299,2001-10-26,,,,,21.78030303030303,0.14120734380792044,,,10
300,2001-10-27,,,,,22.348484848484848,0.13996834769177724,,,10
301,2001-10-28,,,,,22.727272727272727,0.13914235028101274,,,10
302,2001-10-29,,,,,22.916666666666668,0.1387293515756376,,,10
303,2001-10-30,,,,,23.106060606060606,0.13831635287025534,,,10
304,2001-10-31,,,,,23.295454545454547,0.13790335416487665,,,10
305,2001-11-01,96.01449275362319,0.06543569531491755,,,22.916666666666668,0.1387293515756376,,,11
306,2001-11-02,95.98765432098766,0.06532018661313899,,,22.916666666666668,0.1387293515756376,,,11
307,2001-11-03,94.89247311827957,0.06956288863160864,,,22.916666666666668,0.30714437437594455,,,11
308,2001-11-04,95.0,0.07023793436808035,,,22.727272727272727,0.3079711692061373,,,11
309,2001-11-05,94.23076923076923,0.06817263779604232,,,22.348484848484848,0.14567110751453072,,,11
310,2001-11-06,93.9922480620155,0.06782281670025725,,,21.78030303030303,0.14634007179178354,,,11
311,2001-11-07,93.75,0.06746752964984282,,,21.401515151515152,0.13707005020832597,,,11
312,2001-11-08,93.56060606060606,0.06718975977405606,,,20.833333333333332,0.13863578967654888,,,11
313,2001-11-09,93.93939393939394,0.06774529952562958,,,20.265151515151516,0.1402015291447789,,,11
314,2001-11-10,93.75,0.07174812485288484,,,19.696969696969695,0.14176726861299827,,,11
315,2001-11-11,92.99242424242425,0.07115590537438266,,,19.12878787878788,0.14333300808122473,,,11
316,2001-11-12,93.18181818181819,0.07130396024400909,,,18.939393939393938,0.15508514328178435,,,11
