# Generated by vcsn_npz_to_csv.ipynb    Author Bryn Gibson
# This file contains vcsn data detrended by SWG Full Package 
# The data is for the coordinates lat_val: -43.372 lon_val: 172.333 
date,pr,tasmax,tasmin,rsds,evspsblpot
2012-09-02,0.0,291.9768740906154,282.72362395808483,89.39583773892599,2.4861640241837917e-05
2012-09-03,0.0,285.37678397176944,280.7235089716323,54.67335396443437,1.2129763191366033e-05
2012-09-04,0.0,287.9767060599547,280.62338788166414,138.00668684033334,2.023126654482258e-05
2012-09-05,0.0,292.27660983759307,275.3232851022429,142.636143220871,3.411981738305234e-05
2012-09-06,2.6465420887689106e-05,292.476538029294,282.72316401227476,102.12662255062739,3.990650210639748e-05
2012-09-07,0.0,294.57642959990113,283.6230429223066,176.2006742680791,5.1480232495526434e-05
2012-09-08,5.771878932137042e-05,289.17635168808636,283.82294014288533,102.12625796795268,3.4118712727863504e-05
2012-09-09,0.0,287.87627987978726,276.6228129494016,169.2558516775919,2.9488703611265642e-05
2012-09-10,0.0,289.2761897609413,275.8227101699803,181.9871757339108,3.99050292328124e-05
2012-09-11,1.9529205019352958e-05,283.6760996420953,276.32259518352777,144.94986880878437,3.296019602913489e-05
2012-09-12,0.0,283.8760278337962,273.9224863005909,158.83860253307202,2.0228320797652382e-05
2012-09-13,0.0,286.7759377149502,271.22235910710714,200.50518354739873,2.717241028857972e-05
2012-09-14,0.0,290.3758598031355,275.7222441206546,171.56975955684266,3.7588735910126504e-05
2012-09-15,0.0,286.17576358077383,279.3221352377177,37.31002144885491,1.444016501971156e-05
2012-09-16,0.0,287.57567346192786,280.2220141477496,148.42120161479295,2.02268479240673e-05
2012-09-17,0.00018504874606151134,288.47561386066,277.6218930577814,138.00431705294778,2.1383888111232022e-05
2012-09-18,0.0,286.375523741814,273.1217780713289,212.0783687703995,2.3698340341936548e-05
2012-09-19,2.069980291707907e-05,288.275433622968,273.82167529190764,199.34669539019495,2.3697972123540273e-05
2012-09-20,0.0,281.97536181466893,277.32156030545514,74.34623081125997,1.2123503478629392e-05
2012-09-21,0.0,285.6752594887917,277.6214331119713,188.9296132782234,2.4854644092308744e-05
2012-09-22,0.0,287.5751693699457,273.4213364360657,220.17952253962042,2.3696867468351466e-05
2012-09-23,0.0,287.57508535461534,273.1212031390663,209.76265323656432,2.2539089025404784e-05
2012-09-24,0.0,287.77501354631625,273.42110646316064,205.13283227335197,2.0223902176897102e-05
2012-09-25,0.0,293.6749234274702,279.8209853731925,171.5677543521318,3.4112453015126864e-05
2012-09-26,4.848918615607545e-05,290.3748516191711,282.42087649025564,74.34513706323588,2.0223165740104576e-05
2012-09-27,0.0,287.5747492932939,279.7207492967719,122.95617608537509,2.1380205927269298e-05
2012-09-28,0.0,288.47468969202606,276.7206343103193,231.75252547128383,2.832429905617544e-05
2012-09-29,0.0,291.07458126263316,278.9205315308981,222.49306583619648,3.411098014154178e-05
2012-09-30,0.0,295.27450945433407,281.2204043374143,94.02037988274975,3.7582844415786115e-05
2012-10-01,0.0,290.07441323197247,278.02030766150864,192.4000346275452,3.063801303109804e-05
2012-10-02,0.0,289.9743536307046,277.9201865715405,230.5943713791766,3.642469593545378e-05
2012-10-03,0.0,294.274257408343,279.02007768860364,171.566296021433,3.873914816615831e-05
2012-10-04,0.0,287.87417949652826,279.2199443916042,135.68639876427534,2.83220897457978e-05
2012-10-05,2.1883588487980887e-05,293.97410158471354,278.1198233016361,119.48248112137549,4.105323217846656e-05
2012-10-06,0.0,286.17399925883626,278.5197327292461,161.14904687691313,3.295099056922805e-05
2012-10-07,1.0312787708244286e-05,287.9739335540528,275.01961774279357,258.3713072125289,3.873767529257322e-05
2012-10-08,0.00017929630121216178,282.47384953872245,277.81949054930976,50.03733891044939,9.802056007890361e-06
2012-10-09,0.0,286.0737411093296,278.31937556285726,127.58361963180735,1.7903558451852207e-05
2012-10-10,0.0,291.1736631975148,277.71925447288913,243.32443465492312,4.4523619941147e-05
2012-10-11,0.0,292.2735852857001,278.01915779698345,238.69461369171077,3.9893614462527916e-05
2012-10-12,2.1895128156756982e-05,291.0734890633385,279.7190244999841,129.8978920937328,2.9476552404188602e-05
2012-10-13,0.0003922679752577096,283.67341115152374,282.21890951353157,43.09196563125289,1.7902085578267125e-05
2012-10-14,0.0,287.57332103267777,276.8188006305947,260.684850509105,3.873509776379931e-05
2012-10-15,0.0,287.3732553278943,277.7186795406265,200.49935022460357,3.06328579735502e-05
2012-10-16,0.0,290.17315910553265,275.31857065768963,249.11038924674278,3.641954087790594e-05
2012-10-17,1.611632433196064e-05,296.2730811937179,281.2184495677215,214.38790165755387,5.2622912165236504e-05
2012-10-18,5.315509406500496e-05,289.2729971783876,282.8183406847846,144.94312402930245,4.104844533931503e-05
2012-10-19,0.0,286.87291926657286,278.4182318018477,227.11905868132447,3.757584826625694e-05
2012-10-20,0.0,290.87283525124246,274.21810460836394,262.9985760970184,4.1047708902522474e-05
2012-10-21,8.78823411767371e-05,293.67273902888087,280.817995725427,250.26688745802477,4.5676981582327804e-05
2012-10-22,8.904140122467652e-05,282.5726489100349,277.61786853194326,103.27563918768354,1.7898771612700648e-05
2012-10-23,0.0,286.8725832052514,273.817765752522,282.6739935784751,3.525955494357102e-05
2012-10-24,0.0,290.87249918992103,276.01766297310076,170.40505823537993,3.5259186725174774e-05
2012-10-25,0.0,294.27240907107506,282.41754188313257,250.26615829267539,5.377737482362734e-05
2012-10-26,0.0,290.07231284871347,279.2174146896488,213.22885136754897,3.7573270737483025e-05
2012-10-27,0.0,296.1722349368987,280.81730580671194,190.08047571683662,4.4517360228410355e-05
2012-10-28,0.0,289.8721631285996,282.61717861322813,215.54332137960083,3.757253430069047e-05
2012-10-29,0.0,294.0720608027224,279.71706973029126,302.3488947034979,4.9146261051840606e-05
2012-10-30,0.0,295.7719889944233,279.71695474383876,305.82091089848865,4.798848442788336e-05
2012-10-31,0.0,294.57189277206163,279.21683975738625,301.1910899352763,4.567329939836508e-05
2012-11-01,0.0,296.87182706727816,281.61671866741807,216.7000018822202,5.030257207817042e-05
2012-11-02,9.831880743149668e-05,295.3717430519478,284.91662199151244,244.47765162213284,6.766335177106199e-05
2012-11-03,7.980190275702626e-05,283.2716529331018,278.61648869451307,107.90309799290486,2.0209173441046175e-05
2012-11-04,0.0,287.77156891777145,275.6163737080605,320.86635564297376,4.451441448124019e-05
2012-11-05,1.7305057554040104e-05,283.57147269540985,277.5162831356705,114.84718378864815,2.1365845409814646e-05
2012-11-06,0.0,284.2714008871107,277.4161620457024,193.55089706615846,3.29395757989436e-05
2012-11-07,0.0,288.27131687178036,275.51605316276544,286.14351872989926,3.988367256582855e-05
2012-11-08,0.0,290.1712267529344,273.3159259692817,333.59710230770247,4.219812115855427e-05
2012-11-09,0.0,293.77114884111967,278.61579877579794,334.75436020191205,5.6086675634762836e-05
2012-11-10,0.0,294.8710709293049,278.71568989286106,229.42985234905123,4.3354796765301555e-05
2012-11-11,0.0002673155104275793,292.7709808104589,285.41558711343976,163.45731898349513,5.029888989420769e-05
2012-11-12,2.541846697567962e-05,285.67089069161295,279.0154782305029,194.70719772731402,3.525219057564557e-05
2012-11-13,0.0,286.3708188833138,278.6153388299879,188.91995183734386,3.177958986460868e-05
2012-11-14,0.0,290.37073486798346,275.1152238435353,295.4014895167096,3.988109503705463e-05
2012-11-15,0.0,289.97065695616874,279.4151271676297,186.60478317752072,2.9464032978715314e-05
2012-11-16,0.0,291.1705546302915,279.0150182846928,295.40112493403495,4.2195175411384106e-05
2012-11-17,3.237117198295891e-05,291.27047671847674,280.71488498769344,157.6691768956273,3.5250349483664206e-05
2012-11-18,0.0,289.07038049611515,279.7147700012409,289.6137120115165,4.9138896683915165e-05
2012-11-19,0.0,288.67030258430043,280.01467332533525,241.00230840670258,3.409220100333184e-05
2012-11-20,0.0,287.27022467248565,281.51455833888275,142.62228907923242,2.7147371437633143e-05
2012-11-21,0.0,292.1701345536397,277.1144189383677,325.4928953621138,4.913779202872635e-05
2012-11-22,0.0,291.3700627453406,281.31431615894644,325.4927130707765,5.608188879561131e-05
2012-11-23,0.0,291.86997873001025,281.2141950689783,281.5109328790485,4.5664830375250794e-05
2012-11-24,0.0,293.6698825076486,280.914092289557,291.92746811700806,5.145151146061714e-05
2012-11-25,0.0,296.66979849231825,282.6139589925576,282.6679779643425,5.723819254598347e-05
2012-11-26,0.0,290.26972058050353,283.0138684201676,165.7694039493724,2.830257417079531e-05
2012-11-27,0.0,294.6696304616575,277.8137412266839,296.55655991487095,4.7978174312787715e-05
2012-11-28,0.0,292.46956475687404,281.3136262402313,337.0657160024399,5.8394496296355666e-05
2012-11-29,9.836332174018025e-05,287.5694563274812,279.01352346081006,132.20396144547755,2.367182861740489e-05
2012-11-30,0.0,287.56937231215085,277.8133962673263,266.4633311560933,4.334743239737607e-05
2012-12-01,0.0,296.16929440033607,277.4132873843894,243.31495550538096,5.029152552628221e-05
2012-12-02,0.0,301.5692042814901,285.7131601909056,280.35191310662174,6.53374811320942e-05
2012-12-03,0.0,292.36913857670663,281.4130574114844,347.4814915574719,5.955006724791411e-05
2012-12-04,0.0,297.7690484578606,280.2129302180006,325.4905255747283,6.765156878238125e-05
2012-12-05,0.0,300.3689705460459,288.4128274385793,356.7404043185472,9.195681346055404e-05
2012-12-06,0.0,291.2688804271999,279.51271855564244,168.0824003719364,2.714147994329278e-05
2012-12-07,0.0002812473103404045,287.7687964118696,282.9125974656743,111.36912909134122,2.7141111724896502e-05
2012-12-08,0.0,293.4687246035704,281.6124641686749,269.93410182930074,4.913153231598971e-05
2012-12-09,0.0,295.86863448472445,282.91236749276925,338.2211204656978,6.070526634309747e-05
2012-12-10,0.0,298.7685443658785,283.6122341957699,361.3691315337354,6.996418355908323e-05
2012-12-11,0.0,290.96847255757933,284.712125312833,188.9148476798981,3.987115314035526e-05
2012-12-12,0.0,292.36838243873336,282.21201032638044,258.35927598426383,4.218560173308098e-05
2012-12-13,0.0,294.46830452691864,280.6118892364123,303.4981012612859,5.144451531108793e-05
2012-12-14,0.0,298.1682022010414,284.21178035347543,337.0627993410423,7.574975998926076e-05
2012-12-15,0.0,293.668118185711,281.8116714705385,339.37740586806433,5.9545648627158826e-05
2012-12-16,0.0,300.2680402738963,285.11154427705475,363.68285712164885,8.037866445066981e-05
2012-12-17,3.820767597062513e-05,302.4679684655972,286.71143539411787,295.3954739025771,7.922088782671253e-05
2012-12-18,1.3903712897445075e-05,290.66786613971993,286.31132651118094,76.64481858877883,1.5562961805517565e-05
2012-12-19,0.0,296.96780043493646,285.31121152472844,370.6267682554493,7.227568640463876e-05
2012-12-20,0.0,298.4677164196061,282.0111087453072,376.4136343039557,7.459014227332211e-05
2012-12-21,0.0,298.2676201972445,286.0109937588547,188.9130247665246,5.259897796947877e-05
2012-12-22,0.0,292.7675361819141,285.5108787724021,203.9591986763591,4.1024511143557255e-05
2012-12-23,0.0,295.8674582700994,284.910757682434,311.5981155061155,5.607047402532682e-05
2012-12-24,0.0,295.6673620477378,286.31063659246587,274.5608543573563,5.607010580693054e-05
2012-12-25,0.0,299.1672780324074,288.3105216060133,315.0700104449252,6.648642779049853e-05
2012-12-26,9.26207794691436e-05,291.8672062241083,288.91041272307643,82.43041622731832,2.481929512626652e-05
2012-12-27,0.0,289.9671283122936,283.41029773662393,126.411808948188,2.713374735697105e-05
2012-12-28,0.0,295.1670259864164,284.7101705431402,231.73593695958502,4.449453068784142e-05
2012-12-29,0.0,299.06693586757035,286.91006776371887,221.31906765652892,6.069790197517199e-05
2012-12-30,1.1608676686591934e-05,300.06685185224,290.30994667375074,258.3559947401916,7.458646008935936e-05
2012-12-31,0.0,296.96679225097216,280.7098255837826,370.6245807594011,7.805831708764612e-05
2013-01-01,0.0,299.56668382157926,286.70971059733006,274.5593960266575,8.153018136189044e-05
2013-01-02,0.0001516602496849373,297.76661201328017,290.3096017143932,190.06826219723422,6.764089044888933e-05
2013-01-03,0.0,292.9665402049811,279.50949893497193,353.2628888658578,5.953865247762962e-05
2013-01-04,0.0,294.86645008613505,278.40937784500375,359.0497549143642,6.416792151945616e-05
2013-01-05,0.0,301.0663477602578,282.40926285855124,359.04957262302685,7.689906759010374e-05
2013-01-06,0.0,296.0662637449275,286.60912956155187,225.94724799770515,5.14356780695774e-05
2013-01-07,0.0,297.7661919366284,282.00903898916187,269.92863308918027,5.490753870584293e-05
2013-01-08,0.0,294.96612012832924,282.6088995886468,330.1137840497961,6.648127273295069e-05
2013-01-09,1.9727032849914394e-05,301.5660116989364,284.70879070570993,281.50236518619306,8.615687651292186e-05
2013-01-10,0.0,298.8659459941529,292.0086940298043,344.0023354827464,8.962873351120859e-05
2013-01-11,0.0,299.9658680823382,285.9085729398361,372.93739489062773,8.615614007612935e-05
2013-01-12,0.0,303.6657657564609,285.20844574635237,326.64082588054043,8.268353936509245e-05
2013-01-13,0.0,303.56567563761496,288.4083429669311,184.2792086526796,5.7220149844566095e-05
2013-01-14,0.00011927253945032135,291.3656099328315,283.808221876963,114.83442339503367,2.2497480346625917e-05
2013-01-15,0.00016325576871167868,287.8655259175011,285.2081007869948,106.73237342791506,1.671006100547762e-05
2013-01-16,2.5525623641442508e-05,293.2654357986551,282.1079796970267,276.87145047495665,4.795976339297403e-05
2013-01-17,0.00011464784620329738,287.0653395762935,283.5078891246367,98.63014116945914,2.3653785915987517e-05
2013-01-18,0.0,291.9652799750257,276.70775582763724,337.05641914423506,5.3746076259944116e-05
2013-01-19,0.0,301.4651959596953,283.407653048216,289.60240994860084,7.11068632287933e-05
2013-01-20,0.0,297.2650997373337,280.30753195824786,367.14870592874786,6.531943843067679e-05
2013-01-21,0.0,293.86502182551897,281.10740476476406,293.0742743698324,5.027274638807228e-05
2013-01-22,0.0,297.26493170667294,282.3073019853428,338.2130996468544,6.531870199388423e-05
2013-01-23,0.0,302.56483548431135,285.50719920592155,353.25924303911086,8.499431304981306e-05
2013-01-24,0.0,290.8647697795279,285.4070781159534,107.88815010324222,3.1753078140077016e-05
2013-01-25,0.0,294.1646735571662,280.80695702598524,316.221738563858,6.184537212201243e-05
2013-01-26,0.0,296.36460174886713,283.6068298325015,345.1568284893175,7.226169410558038e-05
2013-01-27,0.0,298.9645238370524,285.30672705308024,339.3695673405583,6.647427658342149e-05
2013-01-28,0.0,298.56441540765957,284.20660596311205,335.8971865628928,6.531649268350662e-05
2013-01-29,0.0,298.56433139232917,286.5065092872064,264.13757433991486,5.4899437901124925e-05
2013-01-30,0.0,299.9642717910613,286.9063881972383,305.80414009545245,6.763058033379368e-05
2013-01-31,0.0,305.0641633616685,285.3062671072702,343.99850736466203,7.920431799888025e-05
2013-02-01,0.0,300.4641037604006,286.10613991378636,319.69272204598093,6.647243549144012e-05
2013-02-02,0.0,300.3640136415546,285.7060310308495,289.59985786987795,5.952760592574143e-05
2013-02-03,0.0,299.663917419193,286.705916044397,274.553380412525,6.184205815644599e-05
2013-02-04,0.0003160668711643666,293.7638395073783,287.9058132649757,52.33046176254504,2.5961978433955402e-05
2013-02-05,0.0,289.16374938853227,281.0057043820388,236.3584662693034,4.679499061948758e-05
2013-02-06,0.0,291.9636836837488,280.80557718855505,245.6175765805051,4.216498150288969e-05
2013-02-07,0.0,293.8635935649028,279.9054683056181,318.53421862998806,5.3738711892018634e-05
2013-02-08,0.0,295.26350344605686,283.10533500861874,288.4413544538851,5.48957557171622e-05
2013-02-09,0.0,299.76341943072646,283.8052322291975,303.48752836371966,5.9525028396967534e-05
2013-02-10,0.0,299.86334151891174,285.10510503571373,238.67237414855416,5.489501928036964e-05
2013-02-11,0.0,301.66324529655014,287.0050144633237,250.2462885369043,6.068170036573598e-05
2013-02-12,0.0,293.863173488251,284.7048811663243,192.3756075883404,3.753313493228924e-05
2013-02-13,0.0,292.263083369405,284.5047844904187,133.34751697180772,2.9430893323050733e-05
2013-02-14,0.0,297.96301156110593,278.4046634004505,297.69956856718915,5.605095845032436e-05
2013-02-15,0.0,294.66290923522865,282.404548413998,245.61593595846898,4.7948716841085855e-05
2013-02-16,0.0,299.36283742692956,282.5044395310611,246.77313281752225,4.910575702825058e-05
2013-02-17,0.0,291.7627473080836,285.404318441093,132.1893781384896,3.058683067401605e-05
2013-02-18,0.0,297.562651085722,279.50420955815605,302.32847807371473,5.0262436272976635e-05
2013-02-19,0.0,298.9625914844541,282.3040823646723,296.54124744253363,5.836393416946497e-05
2013-02-20,0.0,296.6624891585769,284.4039734817354,274.55028145979,4.910428415466549e-05
2013-02-21,0.0,297.76241124676216,281.80385239176724,205.10548857274955,4.21594582269456e-05
2013-02-22,0.0,292.26232723143175,283.7037313017991,147.23479236539657,3.40572202556859e-05
2013-02-23,0.0,294.06223100907016,277.603610211831,243.2996430330436,3.7529084529930235e-05
2013-02-24,0.0,295.9621714078023,278.6034952253784,259.50319609326874,4.2158353571756764e-05
2013-02-25,0.0,296.0620629784095,283.20338634244155,215.5214464191189,4.56302178460011e-05
2013-02-26,0.0,298.06197896307907,284.4032835630203,250.24355416684406,4.562984962760485e-05
